logFC	logCPM	F	PValue	FDR
CT010583.2	-0.683999840537977	5.560878640516	4.38292654659278	0.101333354820181	0.231656148735262
Zim1	-1.46203410821227	5.53439840819778	14.3996939991777	0.101342009752859	0.231656148735262
Top1mt	-0.925258409898832	5.93713824050496	2.69666295989141	0.101413065824993	0.231772496691666
Ndel1	-0.932148545887165	6.70301924728161	2.69586873715697	0.101463212097844	0.231841020012123
Clk3	-0.936189741474541	5.89032728988262	2.69547182681128	0.101488282740298	0.231852230269808
Golga4	-0.815442160088862	7.35143124414855	2.69032489183692	0.101814002832704	0.232550139962342
Smarca2	-0.728892285197376	7.94913679481126	2.687570503644	0.101988783581694	0.232835633452663
Usp9x	-0.831573174609258	7.46212675819508	2.68740389838075	0.101999366142309	0.232835633452663
Clk2	-0.952332204378018	6.07770152315827	2.68739665881436	0.101999826017959	0.232835633452663
Gm5136	0.709995914354256	5.67640838067597	2.687079159236	0.102019996637199	0.232835633452663
Cox16	-0.924034184657892	6.77131391101066	2.68623040475863	0.102073939170265	0.232912512915204
0610010F05Rik	0.983558562792009	6.23700890292841	2.68539505294781	0.102127060478605	0.232987488369643
Riox1	0.896553467544604	5.68064395527766	4.12448340096045	0.102212954760338	0.233069410419304
Gm20768	-0.754089793151664	5.68521263307307	2.68399760597282	0.102215994164963	0.233069410419304
Ube2a	-0.942275555422054	6.82982552529644	2.68369713729323	0.102235127132526	0.233069410419304
Zfp868	0.609525850847541	5.63725054357954	2.74197924776377	0.102244051674636	0.233069410419304
Mon2	-1.00085629316662	6.38316376747293	2.68300802791101	0.102279022459033	0.233102913822391
Qtrt1	0.937612687546184	6.12494112416418	2.68138374080067	0.102382569238943	0.233292663715689
Derl1	-0.968855026916952	6.51130564013136	2.68066342610242	0.102428525468631	0.233351136484707
Zfp821	0.908439828447155	5.86237697839162	2.67987832553685	0.102478640855383	0.233419059539461
Gorasp1	-0.961397091286595	6.1825033316353	2.67945732181626	0.102505525911417	0.233434053660026
Ctnnd1	-0.981196428437607	5.85968187611971	2.67723477758613	0.102647584771876	0.233711273209312
Rnf10	-0.809439669334922	7.38972304235653	2.67644962479026	0.102697821239045	0.233779360246791
Usp12	-0.962323780387283	6.45108501731389	2.67369078688308	0.102874554381054	0.234091325865705
Zswim9	0.874899427324149	5.84182683976942	2.67367472312824	0.102875584414629	0.234091325865705
Ankrd46	-0.794268844859111	7.37817056142161	2.67200846945494	0.102982488823901	0.234288218539219
Olfr1129	-0.707334974031638	5.49115500665372	10.3616400253444	0.103158768472353	0.234642832818025
Rab9b	-0.917300585801817	5.87322352197171	2.6668819524417	0.103312164894778	0.234945267397184
Kcnd2	-0.977213496512476	6.31011926075339	2.66593711006359	0.103373052296215	0.235037246450836
Fsd1	-1.0592652359332	6.04453345360879	2.66417332199306	0.103486819630653	0.235249397412663
Ranbp3	-0.955299738813681	6.19963098714843	2.66312317580744	0.103554621198595	0.235347806651481
Insig1	0.89998367380064	5.92292248112091	2.66286887373232	0.103571047282701	0.235347806651481
Magi2	-0.966660874965996	6.36765348478388	2.65960248320963	0.10378228743844	0.235781217341866
Harbi1	-0.811537599983191	5.7427583976926	2.6579800213963	0.103887389382111	0.235973370824875
Gigyf1	-0.95401947632853	6.6092756102093	2.65710038583492	0.103944420471688	0.23604291923349
Mxd4	0.966826023357958	6.41813808138473	2.65687457904272	0.103959066185284	0.23604291923349
Ckap5	-0.913309573138969	7.00044806448338	2.65588580350633	0.104023224386225	0.236140337607873
Pcmtd1	-0.678439017105555	8.18877717998362	2.65558044789952	0.104043046644763	0.236140337607873
Dync1li2	-0.763047746375316	7.57876968638793	2.65504156402311	0.104078038599114	0.236173137519758
Rab22a	-0.966567153971248	6.21184229426609	2.6546688475211	0.104102248189481	0.236181462052615
Gm4540	-0.955414633740897	6.18878612723431	2.65244318248876	0.104246943952972	0.236463081785613
Fbxo21	-0.849060591796046	7.26332286076049	2.65060651145197	0.104366516849497	0.236687615529688
Ptpn1	-0.960056868574217	6.4507175956148	2.64582185320388	0.104678721584135	0.237348834702107
Gm3033	0.832799428629379	5.81070260574671	2.64351567561765	0.1048295692182	0.237602905867792
Esyt3	0.660893260542547	5.64580886279702	2.64347694189202	0.104832104841478	0.237602905867792
Drap1	-0.737632803031131	7.62743003520285	2.6428014248418	0.104876337019047	0.237656311203194
Nudc	0.675419415783299	8.02413464662662	2.64195140709757	0.104932024499929	0.237735648807918
Dnajc15	-0.649768128326351	8.44345099258056	2.64553244239097	0.104987715273405	0.237814962611035
Slc4a1ap	-1.00502260072641	6.34626916413486	2.64062075381334	0.105019265339446	0.23783957314811
Acsl6	-0.865034817923885	7.2986750295288	2.6382961380552	0.105171864292743	0.2381382622367
Prkcb	-0.916789664460607	6.79930875864859	2.63670093836685	0.105276722013243	0.238302955924461
Dnajc19	-0.762379097904492	7.83219398278986	2.63885037479853	0.105286051147701	0.238302955924461
Idh3b	-0.782274063345015	7.43230046014353	2.63622957967808	0.105307727983067	0.238305108511968
Zfp874a	-0.861387319296751	5.82396665875798	2.63492925793675	0.105393315242976	0.238451857273462
Phax	-0.933056685418625	6.68599873965926	2.63378012770332	0.105469014784239	0.238492648411101
AC109138.2	-0.624352052992323	5.5319423876103	4.94956009639804	0.105473565336914	0.238492648411101
AC109261.2	-0.59731437339099	5.51964172477787	4.83097678975272	0.105473570809745	0.238492648411101
Tedc2	-0.771927833711878	5.54335835994208	6.36022973952803	0.105498518039019	0.238502155016248
Cox5a	-0.362920505184239	10.3235067817491	2.63280336655851	0.105533406470948	0.238534127698635
Npdc1	-0.80349145815107	7.16221831706649	2.63162205607008	0.105611340614204	0.238658682176238
A630089N07Rik	-0.900831457967083	5.87506374801498	2.63133897628973	0.10563002553443	0.238658682176238
Dennd1a	1.11684811579479	6.14959762795455	2.62979806273134	0.105731798664853	0.238841693722687
Togaram1	-0.998594503595395	6.24145305734284	2.62660935045358	0.105942747348421	0.239271205855853
Zfand2b	0.938979924230183	6.28384082475749	2.62582680821968	0.105994587059784	0.23934127297985
Mtfr1l	-0.792004993263552	7.49561589404526	2.62515620300647	0.106039033693935	0.239394621914954
Rpl7	0.463127889662191	9.37093568169709	2.62421653525587	0.106101347882857	0.239488279928757
Fahd2a	0.884380821623579	5.84279472420922	2.62250097622366	0.106215219424469	0.23969825180423
Zmat5	-0.944264259438714	6.36819101931399	2.62108568555259	0.106309261720353	0.239863400953812
Htra2	-0.907142510187417	5.88168714601208	2.62016308990555	0.106370615105395	0.23995474445396
Bola2	-0.630237948199996	8.21394276153011	2.61963398833676	0.106405818395194	0.239987073344044
Lzts1	-0.982490450698488	6.15806384859094	2.61799325693775	0.106515064563238	0.240186352686431
Gm6477	-0.857280943744489	5.58789518198206	5.33949057776586	0.106633843963035	0.240387694399116
Cdh2	-0.912148587312156	5.91002100315588	2.61602671706238	0.106646167083831	0.240387694399116
Dirc2	-0.930966274860992	6.70535725151136	2.61567782927513	0.106669444801431	0.240393037304361
Capn7	-0.902969501898808	5.88977538431421	2.61496623745478	0.106716939401789	0.240452943218061
Hpca	-0.89063373274405	5.87490720546127	2.61268014443618	0.106869680450673	0.240749918852241
E2f3	-0.847233180183453	5.78304931475829	2.61231613751836	0.106894023111299	0.240757586235792
Mief2	0.915341619999538	6.00039586680598	2.61041926884139	0.107020973516318	0.240909980229967
C920009B18Rik	-0.911823028091658	5.79428930378066	2.61024004397617	0.107032976958837	0.240909980229967
Rhot2	1.04058202018725	6.37826074995858	2.60997706595529	0.107050592387023	0.240909980229967
Slc20a1	-0.948324088903904	6.09963361578706	2.60963986758401	0.1070731840951	0.240909980229967
Pam16	0.843767463364992	5.84986073614052	2.60961662895714	0.107074741236388	0.240909980229967
Flt3	-0.931525780752946	6.26654942650059	2.60942774568305	0.107087398587177	0.240909980229967
Smn1	0.927691460059201	6.03945127803148	2.60888210762886	0.107123971869184	0.240915411655333
Pik3cd	-1.00933572381685	5.98133086198066	2.60798830856914	0.107183911587105	0.240915411655333
Polk	0.894248635035592	5.79945622103804	2.60790433368278	0.107189544987508	0.240915411655333
Acot6	-0.85936419293237	5.81182709631917	2.60783894600631	0.107193931702973	0.240915411655333
Txndc17	-0.745165323798506	7.77449319660951	2.60772166492537	0.107201800328417	0.240915411655333
Osbpl3	-0.867558465953443	7.11445102281307	2.60726003591058	0.107232778137443	0.240915411655333
Olfr157	-0.892105611922906	6.05872841564859	2.60720484222744	0.107236482592798	0.240915411655333
Arl6ip4	-0.778956803354834	7.45161546769726	2.60663290275567	0.107274877973184	0.24094507153926
Nudt13	-0.965311768346902	5.91651351570819	2.6063839465508	0.107291595606281	0.24094507153926
Spc24	0.767203330161468	5.74739644967701	2.60502966112957	0.107382587386871	0.241102321768061
Pop4	0.958354318006636	6.16084449189257	2.60219811340863	0.107573108404995	0.241472808196424
Rnf139	-0.497643284762848	5.55463220617151	2.60150391748033	0.107619874296648	0.241472808196424
Epb41	-0.949739443799342	6.31755584263686	2.60148068156269	0.107621440018014	0.241472808196424
2610005L07Rik	0.970160701091175	6.23787922279262	2.60132990578743	0.107631600452833	0.241472808196424
Son	-0.518099991970278	9.04415971079031	2.59969078344614	0.107742125404366	0.241673616445455
Creg1	-0.926094234197527	6.79331392848632	2.5984486700992	0.107825963611643	0.241814497680256
Rnf220	-0.782096355331034	7.2909053446198	2.59808294013347	0.107850662777045	0.24181623719711
Krtcap2	-0.770937233041519	7.56698976380918	2.59781441072571	0.107868801581491	0.24181623719711
Aup1	-0.955522648620905	6.43294916572595	2.59743261488266	0.107894597172629	0.241826915846177
Mrpl12	-0.579782798533829	8.50609968013259	2.59638211787618	0.107965607878691	0.241938912373647
Actr6	1.00371469409182	6.01916403663686	2.59517562776403	0.108047226857737	0.24207463258189
Rpgr	-0.831480935611262	5.76017287933844	2.59443129331286	0.108097614961033	0.242140342260269
Slc39a2	-0.89132758490124	6.13767426882861	2.59383819910686	0.108137783323111	0.242183138420166
Tmem62	-0.979906180484834	5.87517666440845	2.59253757314016	0.108225928158755	0.24233334410309
Jkamp	-0.876452996855855	7.1369863643994	2.59176354609619	0.108278422409416	0.242403680074662
Olfr1057	-0.547027173764124	5.57847422528975	2.59062808282089	0.108355479947429	0.242528967964869
Stk16	-0.693176786412186	8.09571899707244	2.58627128607812	0.108651713005526	0.243131678382439
Tmem39b	0.826851558710904	5.81750045836716	2.58604613498508	0.108667046026035	0.243131678382439
Fcho1	0.853596971366032	5.88567475420078	2.58466789963226	0.108760957298727	0.243251578843376
Cipc	-0.98756833086792	6.47151447844048	2.58463871027201	0.108762947193755	0.243251578843376
Sgsm1	-0.919781083884307	6.52079436478463	2.58384082531504	0.108817356104822	0.243324481334755
Mien1	-0.63526580617584	8.15932334141474	2.5831449300577	0.108864834703485	0.243324481334755
Edem2	-0.8997223637166	5.98113969522234	2.58295116480865	0.108878058722795	0.243324481334755
Atat1	-0.915208126214828	6.50741111179332	2.58291989806786	0.108880192769813	0.243324481334755
Rtl6	-0.931800108054674	6.16869135177702	2.58233795549799	0.108919920483584	0.243365963023756
Mapk8	-0.793433230432394	7.58913627216339	2.58045688495574	0.109048445718413	0.243605795389607
Map3k7	-0.945921775712488	6.07921459475265	2.57997014007752	0.109081730083674	0.243632815171344
Adss	-0.917058394311043	6.66232944527046	2.57705590910855	0.109281244269737	0.24403102478412
Dmap1	0.902682234280721	6.00466020321822	2.57611946890503	0.109345440316953	0.244126965585306
Tmem68	0.940476125508875	6.09232686914824	2.57391664239825	0.109496615424721	0.244417022743826
Npffr1	-0.849759137271295	6.75451930559548	2.57279583320079	0.109573622592787	0.244541442657583
Olfr802	0.667414192326609	5.65455943870337	2.57064544670107	0.109721536068824	0.24482402905479
Higd1a	-0.516075176614215	9.02868694954284	2.57025058695454	0.10974872027735	0.244837172244659
Serpinb6a	0.895795191788732	5.80559533930997	2.56977739439483	0.109781307117898	0.244843114174838
Vopp1	-0.95862885384049	6.25476898578807	2.5695935214727	0.109793972576575	0.244843114174838
Brinp2	-0.938724412534165	6.38606592701931	2.56478325328587	0.110125885159648	0.245535665612882
Zfp266	-0.982897595109762	6.68210539306784	2.56309348568978	0.110242743315599	0.245748558092818
Nudt3	-0.837237350752097	7.04938825709004	2.56241164241138	0.110289935866265	0.245806102459841
Upf3b	0.836972421726553	7.33495076714641	2.56194593696514	0.110350255018049	0.245892874456885
Cep83	-0.921725313920134	6.72068845494133	2.56082812988553	0.110399621898526	0.245927222355639
Plrg1	0.747233657644921	5.74514299937	2.56070080166088	0.110408446842912	0.245927222355639
Mrpl24	0.840999123313113	7.11053605884693	2.55593101102745	0.110739596287416	0.246617059483384
Eif3d	-0.92957670305226	6.21857037707001	2.55526540270512	0.1107858942299	0.246637833664068
Bcl2l2	-0.866362413355231	7.11165656656725	2.5551801516427	0.110791825610968	0.246637833664068
Echdc1	-0.891895517917133	6.90900420661649	2.55459848612569	0.110832304612688	0.246680185527814
Ubxn4	-0.829722214245554	7.36815355543602	2.55325243497857	0.110926041042886	0.246841033464507
B4gat1	-0.917473824940243	6.5035976416542	2.55213747008393	0.111003751375063	0.246947495747959
Orai1	-0.834738791914	5.70037929178884	3.10878116807831	0.111016838191094	0.246947495747959
Nsmf	-0.928338474710511	6.36146217943724	2.54962723372858	0.11117892892005	0.247260217547919
Asph	-0.8873376602911	7.1610201404472	2.54925193555944	0.111205145439768	0.247270694694731
Nell1	0.933110090117222	6.15425352466007	2.5479026363612	0.111299457404553	0.247432552443456
Gm4925	0.598229990767067	5.61908616801579	2.54753355054287	0.111325270784946	0.247442096169595
Gm28437	0.911141802600742	10.1875849831727	2.57678410352632	0.111366556126379	0.247486019006785
B3galnt2	-0.928268794675705	5.90968574657013	2.54632857223044	0.111409591454309	0.247533813051526
Il12rb2	-0.900788010126245	5.57450193875442	6.47102182414307	0.11143810565496	0.247549331302304
Olfr290	-0.568176897021344	5.49472909238405	6.81985038416992	0.111576028223766	0.247807837071058
Dhx16	-1.67077817714373	5.83023366753889	8.37759426617597	0.11171545971969	0.248030083027198
Acp6	-2.1449577710021	5.81463154453493	13.1548707277784	0.111728304384888	0.248030083027198
Bsg	-0.51829234811254	8.54513860298057	2.54160505638669	0.111740809713071	0.248030083027198
Dnajb6	0.645727057901682	8.23451040655305	2.54086084243905	0.111793093993866	0.248077943496408
Mast3	0.654534933641977	5.62967112284711	2.85971492349964	0.111826119114185	0.248077943496408
Elmod1	-0.890144886939714	6.8495142786385	2.54037702583745	0.111827098725159	0.248077943496408
Agfg1	-0.9461055565349	6.14902723436754	2.53655094890294	0.112096415052559	0.248597666085591
Usp10	-0.96355538454189	6.48871248164392	2.5364345710796	0.112104618077386	0.248597666085591
Plgrkt	0.873748376060611	5.88210002967516	2.53558105859663	0.112164799169934	0.248683158668705
Zfp661	-0.681415361934222	5.63849935916544	2.53505564941634	0.112201863485099	0.248717375429279
Arl15	-0.867427894308681	5.79342417140899	2.53443232427979	0.112245852716123	0.248766926470699
Nyap1	-0.892034655135814	6.8343337448817	2.53202912001824	0.112415629924201	0.249095184595966
Adora1	-0.953453746551195	6.3653243700244	2.52848502816958	0.11266652482698	0.249603025522278
Dmbx1	-0.593434844873843	5.54163244068006	4.34489417275407	0.112714111658381	0.249660345954164
Nkain3	-0.798795154845263	5.59229290442279	4.27929530610437	0.112826488599711	0.249853381723603
Zfp35	-0.869696866199691	5.83225562098985	2.5259731492516	0.112844721802981	0.249853381723603
Mrpl49	-0.886637555268651	6.8265859396265	2.5252302006941	0.11289748755394	0.249922085463074
Nat8f1	-0.752833848307034	5.70861009857744	2.52387027399716	0.112994143079986	0.250087903201863
Olfr324	-0.650421922483821	5.57909310696377	3.12011142418897	0.11305417171204	0.250168434331609
Vps25	-0.878292456388727	6.79704881328288	2.52274705855428	0.113074043592049	0.250168434331609
Slc6a7	-0.928194323272969	6.47891237836267	2.52236696186896	0.113101096117301	0.250180146817378
Zkscan1	-0.936760010982373	6.34128783800513	2.51926502453802	0.113322137338476	0.250620876152682
Ube2g1	-0.926019171203782	6.62271048082966	2.51794937824212	0.113416033391306	0.2507802984487
Scoc	-0.558855366522729	8.55028199058948	2.51619058674695	0.113541690646651	0.251009874842376
Cdkl3	-0.97072105257188	6.32752966843751	2.51394593215811	0.113702284307945	0.251299207233953
Dppa2	-0.887817021810741	6.21985500645874	2.51375049217782	0.113716278938794	0.251299207233953
Hdlbp	-0.880850093468965	7.07018348478553	2.50944099084185	0.114025349060567	0.251933793908225
Arhgef25	-0.918438921032436	6.15961140156473	2.50848536328922	0.114094010915787	0.25203706772521
Uba1y	-0.754608761160867	5.5548741451777	4.89633387998321	0.114153385180341	0.252119789243864
Plekha6	-0.886450592519835	5.81321739535572	2.50656849867313	0.114231875681604	0.252204768396232
Tmem167b	-0.930531253388663	6.05415730565289	2.50651493282498	0.114235730892988	0.252204768396232
Ipo7	-0.906124352912503	6.71274128134417	2.50558439678065	0.114302725904112	0.252304231607887
Onecut2	-0.695116906552935	5.63328055930293	2.83195655758641	0.114337351677879	0.252332220651105
Dnm2	-0.853024216146083	5.83871406140365	2.50183290008548	0.11457326073584	0.252804327756801
Sf3b6	-0.747898815415722	7.71085586525676	2.50090072563175	0.114640593329699	0.252904363412293
Cox7a1	0.896496287096236	5.96782851441762	2.49957118303856	0.114736704346926	0.253067835522915
Abhd11	0.901304866141033	6.47525979455848	2.49914888802492	0.114767250208303	0.253086659550262
Ttl	-0.899597762514911	6.54020276133281	2.49748391230348	0.114887770660197	0.253303851783499
Cnbd2	0.961072395184228	6.06911509978265	2.49494795037498	0.115071607491038	0.253660533537567
Trappc11	-0.969017365738088	6.07271288496336	2.49351388999251	0.115175709529511	0.253841347167014
Gmps	-0.870431370238955	6.95703942674109	2.48978945882205	0.115446562968008	0.254389532580713
Rab3c	0.584722773033953	8.3726704392137	2.48603734101646	0.115720143628689	0.254943516275659
Efr3a	-0.631119308412467	8.38936080482932	2.48541587141045	0.115765526563755	0.254994640695414
Mapre3	-0.695853097155888	7.65827964952143	2.48404926218822	0.115865392847745	0.255165732036653
Atp6v1g1	-0.41719230372656	9.60501867108411	2.48113567886724	0.116078624669454	0.255586370442241
Arl6ip5	-0.699604325691513	7.63965318614754	2.479968193991	0.116164189568644	0.255725799666909
Amotl1	-0.887010478438234	5.91358453258248	2.47838616186515	0.116280248188435	0.255896902306502
Rbm26	-0.920471761926537	6.38036105423371	2.47830201295211	0.116286424991431	0.255896902306502
Ankle2	-0.756166738709017	5.71569155009414	2.47671919635641	0.116402676652519	0.256103707644597
Dpm3	-0.859507736854092	6.6109609263347	2.47627637601164	0.116435223127361	0.256126304862904
Rp9	-0.732449069024823	7.68428333384544	2.47388667245481	0.116611036136634	0.256463981158954
Msantd2	-0.928280504027919	6.01760230149723	2.47172356546903	0.116770432028137	0.256765428850548
Gm28438	-0.732710257951928	7.60299762897537	2.47106518636383	0.11681899487725	0.256823098106811
AC126457.1	-0.899451621136647	5.77974159401777	3.0084301862426	0.116947710576284	0.257004907861481
Fbxo38	-0.939883066014182	6.12004854272841	2.46915484383674	0.116960030903388	0.257004907861481
Arl5a	-0.881485888037363	6.74730911724731	2.4688084232844	0.116985626526297	0.257004907861481
Gm10277	-0.903277143763812	5.89379403296635	2.46869544099997	0.116993975676774	0.257004907861481
Zfp414	-0.913178146268634	6.1587149134224	2.468431893097	0.117013453875009	0.257004907861481
Dmac2	-0.908797882309607	6.46085401519948	2.46750267879203	0.117082158594036	0.257106695858332
Plekhh2	-0.914747144340996	6.09560043821366	2.46714205404164	0.117108834700506	0.257116169827463
Rps15a-ps7	0.766390841683634	5.68496853275849	3.10566287702183	0.117183209499619	0.25723034418225
Gm21244	-0.869180865506834	5.93594771028359	2.46479101317865	0.117282911043297	0.257400059396036
Bhlhb9	-0.902598105693546	6.04665122590708	2.46419737328345	0.117326910847257	0.257447484908734
Tbc1d32	0.870316229129692	6.26100113017017	2.4632638319937	0.117396140737804	0.257550243503771
Psmd12	0.750392493259284	7.60020355166524	2.46205504786971	0.117485849523595	0.257697882072167
Chtop	-0.807340393850631	7.17509320556447	2.46127466026777	0.117543805659006	0.257775830148246
Atg5	-0.920079675004978	6.49224103180759	2.46071325446572	0.11758551854595	0.25781813353191
Gm48177	0.558497653235006	5.60341534706889	2.45987898205583	0.117647535974657	0.257860626068019
Arpc1b	0.600230079998833	5.54036093510115	5.23754176217379	0.117649751639662	0.257860626068019
Pef1	0.903644502176581	6.41199603523019	2.45901253948791	0.117711983262725	0.25794785278346
Slc22a17	-0.556064231212868	8.52709743126477	2.45806599744882	0.117782433245567	0.258053052106999
Smug1	0.89956629135888	5.72439995843364	2.45703072078726	0.117859541216413	0.258172795752775
Wasf3	-0.736879368491249	7.61633224973796	2.45601550422973	0.11793520950387	0.258265000246591
Itm2b	-0.551764728176161	8.63778350845069	2.4558633163741	0.117946557339959	0.258265000246591
Tlk2	-1.0151809805455	6.5671126502409	2.455481505398	0.117975032280483	0.258278164729816
Epb41l2	-0.893198495720482	5.94301214547324	2.45465277715483	0.118036863954808	0.258364336903176
Rps24	0.388842240922544	9.68354501336553	2.45372366748971	0.118106227886969	0.258440103613004
Fbxo9	-0.683597521944975	7.94867998245551	2.45358702658151	0.118116432813214	0.258440103613004
Olfr1284	0.668078767401819	5.61586308288089	3.23426766612984	0.118264508102434	0.258714861902927
Frg1	0.891716649155248	6.6053324726565	2.45123302977654	0.11829239309612	0.258719912676632
Plod3	0.790297680369129	5.76491116767173	2.45097338131297	0.118311819521111	0.258719912676632
Tmem256	-0.569887993464908	8.2450255258334	2.44943028942541	0.118427343934667	0.258923293508424
Usp2	0.973521900580225	6.57651644991027	2.44839052307201	0.118505257224978	0.259000604960061
Vps45	0.970747584989488	5.76118610642097	2.44835718416705	0.118507756365879	0.259000604960061
Hspa5	-0.866863302410094	6.87178972876513	2.4477075115222	0.118556468611823	0.2590578251803
Alg11	-0.876692502930692	6.56353161152105	2.44641720172879	0.118653281559892	0.259220108564628
Cdc34	-0.874894082867019	6.6060598043437	2.4442422780656	0.118816666517185	0.259527741568121
Abcc1	0.78273869744318	5.79758911487041	2.44369632453721	0.118857718939303	0.25956810111379
Senp6	-0.787805184122725	7.65511868580512	2.44330458151708	0.118935981586781	0.259689691660616
Trp53rkb	0.95498034045159	5.84803089939882	2.44212343386828	0.118976078943456	0.259709218751182
Clint1	-0.9041301896289	6.66832478612729	2.44193722888939	0.11899009952872	0.259709218751182
Cep120	-0.912141615990455	6.2576694048234	2.44019385693534	0.119121458407381	0.259946579762396
Atxn2	-0.848767543097274	7.23390879114139	2.4399043551181	0.119185651249168	0.260037308930348
Lypd6b	0.915995745322809	6.44120965705925	2.43785153251936	0.119298200552504	0.260164892890123
Rad9a	-0.784745754154242	7.00175054706798	2.43767129287629	0.119311812757452	0.260164892890123
E2f7	0.768399247924119	5.75364502646745	2.43766869375158	0.119312009063282	0.260164892890123
Faf2	0.962430839910935	6.3188590534111	2.43621767282982	0.119421657322364	0.260354610521908
Gm48674	0.717645296911867	5.52539457177843	8.23850653418154	0.119576506375678	0.260642781100957
BC030500	-0.760594570210226	7.36742046294435	2.43385166245532	0.119600688099509	0.260646078803668
Rap1a	-0.906793579035354	6.65040383304173	2.43268852242742	0.119688809646601	0.260769450677294
Actr1b	-0.685657189890194	7.79277687777142	2.43250582195521	0.119702657912225	0.260769450677294
Rtf1	0.597497441458129	8.55917896473185	2.43093126609567	0.119981571553934	0.261327544937892
Xpo4	-0.975611108756251	6.05977513217195	2.42627207927485	0.12017622938383	0.261653936767877
Zrsr1	-0.862310541379684	6.88219186280787	2.42626276411005	0.120176938604206	0.261653936767877
Dcp1b	0.859126827483825	5.92389842417882	2.42566024628136	0.120222821848922	0.261704279746102
Chmp6	-0.902623935369608	6.17071311832267	2.42515990096593	0.120260939199069	0.26173770185707
Mtmr1	0.819213594110102	5.8460329861162	2.4220096353927	0.120501241787767	0.262187714383234
Rasal2	-0.856049371348847	7.19679571042138	2.42166514012495	0.120527552283904	0.262187714383234
Ctnnd2	-0.759806226262969	7.55908415748174	2.42107663097415	0.120572513882301	0.262187714383234
Id2	0.922237750252579	6.4894676783248	2.42099236901781	0.120578952949986	0.262187714383234
Agap1	-0.897194901394879	6.69872920752179	2.42095614134301	0.120581721487088	0.262187714383234
Nepro	0.959995970705099	5.83156121188939	2.41989080738821	0.120663166447738	0.262315199057684
Olfr1271	-0.792511953338227	5.77240884552518	2.41927829872864	0.120710020528406	0.262321946037533
Il1rn	0.598298967928033	5.52298310176667	5.74447859853809	0.120734697124305	0.262321946037533
Scara5	0.735729631856097	5.55674882435986	6.86920053079626	0.120734713726789	0.262321946037533
Mkln1	-0.773652263271404	7.40772129349031	2.41814147635982	0.120797035808583	0.262367814258372
Cggbp1	0.945620550439295	6.39131969130688	2.41808367572974	0.12080146187892	0.262367814258372
Rad51c	0.613348495661029	5.51831317852947	6.52700144325981	0.1209496451993	0.262596210600447
Gm6274	0.613246538094568	5.56769078810958	3.80118225606673	0.120952298777176	0.262596210600447
2210017I01Rik	-0.454311644152804	5.54887686310154	2.41379172244785	0.121130621666202	0.2629337149175
Trim39	-0.895535163457868	5.92313225704697	2.41303398266261	0.12118883800809	0.263010430241038
Pa2g4	-0.908477540159834	6.25417581092964	2.41223662864724	0.121250131473637	0.263093793486296
Zfp706	-0.633513145405427	9.21106041186639	2.43711212848159	0.121327820340116	0.26321269401333
4930519G04Rik	-0.641859129489697	5.62920222971959	2.41057836471103	0.121377714472002	0.263271262214503
Kif17	0.652138459538839	5.67422699495597	2.40937224533648	0.121470604318986	0.263423049502019
Rbm45	-0.883905829510117	5.78419104055041	3.02275807466135	0.121506816511506	0.263451890674957
Olfr788	0.626880098383013	5.58246977616253	3.55574058314241	0.121532955324976	0.263458883922807
Samd12	1.04563665964494	6.16691769541681	2.40782462934284	0.121692671796617	0.263727520518267
Taf6	-0.891942455113976	6.24348035115286	2.40636244787351	0.12170275038006	0.263727520518267
Gpr162	-0.786487643422087	6.97227965687858	2.40598179833613	0.121732145071566	0.263741511971522
Cntnap5c	-0.838211878144795	5.80966891164242	2.40505555383348	0.121803704948621	0.26384683487175
Ankhd1	0.913687460605646	6.5753492590408	2.40439422235142	0.121854826793407	0.263907854298474
C330007P06Rik	-0.831776263444531	6.90913281990913	2.40323404173358	0.121944568063277	0.264052475252649
Pdk1	0.857992714283242	5.88803034815134	2.40094902216787	0.122121532042608	0.264385873738638
Rpf2	-0.962816834441994	6.00610611346155	2.39828511667579	0.122328199872999	0.264783441667873
Rpl8	0.375368466843584	9.79486841952567	2.39794868152249	0.122354328445564	0.264790150285543
Fam162a	-0.741969817491945	7.64429149337403	2.39732675967475	0.122406891286973	0.264854052694321
Setd3	-0.798840135556883	7.3180648925252	2.39609083758679	0.122498726150443	0.265002888669388
Zswim8	-0.8942320261434	6.59342119240265	2.3920420885068	0.122814065850358	0.26563508825196
Ktn1	-0.786061747958811	7.46757761463987	2.38913860101183	0.123040762538135	0.266075359726062
Cystm1	0.655038899461372	7.99355656868713	2.38880076329541	0.123067170271232	0.266082422673679
Vps37a	-0.809458343366964	7.14167479513582	2.38749939892624	0.123168952916884	0.266160552439734
Pstk	-0.837561309789341	7.11102280181419	2.3874835866623	0.123170190206098	0.266160552439734
Xrcc4	-0.874901277677835	6.31770807859577	2.38733130096967	0.123182107073367	0.266160552439734
Camk1d	-0.895531587758744	6.68335605480865	2.38686609386969	0.123218519046344	0.266160552439734
Tmem263	-0.897745821066549	6.27832216737974	2.38685932949386	0.123219048585554	0.266160552439734
Prrt3	-0.913615316264867	6.16380350471751	2.38625017668982	0.123266745610039	0.266213568937684
March11	-0.814827691554816	5.72603431694767	2.38587438205884	0.123296180807968	0.266227133695778
Gm49359	-0.896124568329836	6.05357471266072	2.38150835342802	0.123638737106981	0.266916672785593
