logFC	logCPM	F	PValue	FDR
Adam12	-1.2381341812775	5.59579559999337	12.8836861615849	0.000378043881914836	0.00441433739971627
Gm45492	-1.14393090591743	5.43860391667804	19.8210079918019	0.000381820122681889	0.00445445456238514
Gpr165	-1.08066465668647	5.3861404769213	40.3660290896114	0.000384754396080746	0.00448468626732976
Cc2d1a	1.42814717784329	5.65057531863073	12.8437541259411	0.000385907253741507	0.00449411849014375
Retsat	1.60011870242158	5.50792541899009	22.7608770662777	0.000388560517200606	0.00452099149817573
Zfp72	1.51176181794256	5.72224504153493	12.7947987372417	0.000395774220465786	0.00460083133800138
Efhd2	1.01581474514671	8.21218401916266	12.7920705001019	0.000396331563837792	0.00460321864286913
CT571246.1	1.55472094627178	5.99560594392409	12.7800793313475	0.000398790655975736	0.00462767009658446
Zfp993	-0.877942147776985	5.40655600432923	17.0159213327305	0.00039949957967505	0.00463178679343112
Unc13b	-1.71282670701251	5.84756730625676	12.7609816022435	0.000402739115041869	0.00466521005005984
Gpc6	-1.65206816800951	6.67623470712982	12.7445838139021	0.000406160983785227	0.00470068437694089
Cdk6	1.85178156622772	5.46182316167252	29.5024996538605	0.000408038945991566	0.0047182434444542
Zbtb8b	-1.72608717954205	5.70744023112679	12.7287806549727	0.000409486665992439	0.00473080089916
Metrnl	1.52559743631552	5.8211207187453	12.7165185192672	0.000412086177881542	0.0047566310982655
Zwint	0.558016438615869	9.77472306298957	12.7046884204501	0.000414609961756592	0.00478154239845918
Sparcl1	0.928449824603955	8.56294508414648	12.7018651906694	0.000415214571134617	0.00478206210635376
Ppil4	-1.65945552789787	6.3225545330365	12.7010638752262	0.000415386339869848	0.00478206210635376
Mboat1	-0.811637036971854	5.35260998700051	53.9414680963848	0.000419654451880272	0.00482578448646136
Cpne9	-0.885040091448535	5.39017061201561	17.5103398494074	0.000419922216362825	0.00482578448646136
Rb1	-1.83406822042454	5.70394097120873	12.6678240674973	0.000422575436426251	0.00485201190305752
Fggy	1.08413742238566	5.47250386229809	12.62460815085	0.000432111224054044	0.00495714963875332
Stim1	1.65843734903105	6.19902324537302	12.6058949958096	0.000436307806283809	0.00500090577614343
Prag1	0.945844839648027	5.41909140023172	13.641737146404	0.000439714324434721	0.00503553759628483
Resp18	1.16715443965577	7.82967729446561	12.5781933419538	0.000442596156979289	0.00506410546017073
Plekho2	-1.11445458198681	5.46938079180966	15.4953373150711	0.000444002976509275	0.00507576129964013
Tex50	1.1579230118469	5.52021578439965	12.5652007126373	0.000445577111792501	0.00508930783233391
Sox1	-1.63836273562093	6.1251874174289	12.5619516198152	0.00044632574298446	0.0050934101804108
Eif4enif1	-1.84028687453726	6.10306993379568	12.5362184644797	0.000452300228822685	0.00515709014171148
Aifm2	1.33905902516502	5.60528017590819	12.5299134968675	0.000453776390311762	0.00516941431402197
Runx1t1	1.5599267416334	6.07727670735011	12.5209996845154	0.000455871694665353	0.00518876416260529
Cep83	1.56932724874157	6.59428767590667	12.4718609968458	0.000467599814304355	0.00531762640997597
Zfp945	-1.27150907413162	5.55756022069046	12.4611501026719	0.000470196591325327	0.00534251174748273
Bcl9l	-1.47934898879389	5.70843275335433	12.439177718289	0.000475569515725252	0.00539886990161011
Dusp6	1.36804520622886	5.57781773085722	12.4241339180791	0.000479284070095229	0.00543632009428049
Arhgap18	-1.65179649072046	6.29455894053599	12.414975297665	0.000481559880242347	0.00545740044524212
Chaf1b	-1.09909592150282	5.45240271367414	17.5764990335619	0.000489948580068175	0.00554766019924813
Rap2a	1.56466233715628	6.29467263602348	12.3531545349352	0.000497211095299323	0.00562354387736934
Fam81a	1.07167144626105	8.33179350762553	12.3934638155769	0.000497510343027705	0.00562354387736934
Nxpe4	-1.48734749849298	5.67465182783353	12.3502421125824	0.000497961037655575	0.00562377759107048
Pfn4	-1.1250118819096	5.50322524464706	12.3385305997618	0.000500988330951942	0.00565290480634065
1810022K09Rik	-1.53658510024556	5.71726221587386	12.3369257578996	0.000501404616558736	0.00565290480634065
Klhl23	-1.71284364728182	6.2852779398897	12.3336924192444	0.000502244389848566	0.00565749537505559
Crlf1	-0.803025122465539	5.41261654550792	12.3173812169409	0.000506502597273422	0.00570055160683461
Cox6a2	0.940487847991682	8.5372942268743	12.3085627812096	0.000508819977358113	0.00572170908330989
Fsd1l	1.79098024311541	5.92396610273671	12.2666571102221	0.000519980195355699	0.00584218298527649
Lrrd1	1.03141182690903	5.45628552500802	12.2583501176028	0.000522221824253193	0.00586233220393412
Olfr906	0.819280338329746	5.41556693498601	12.2517465879351	0.00052401077023885	0.00587736951387966
Disp1	-1.69706766839956	5.40834331827981	37.0701530167854	0.000527227231356314	0.00590586676019198
Cnr1	1.51026688204893	6.22804676894125	12.239098237137	0.000527454685418583	0.00590586676019198
Sphkap	-1.64963533263616	5.57865098206323	12.2262588364425	0.000530974113156643	0.00594018772614421
Platr17	-1.14845208084252	5.50973569215216	12.2240455800645	0.000531583195787923	0.00594191883291834
Arhgap30	-0.936431011256513	5.38581271442313	27.3173534897893	0.000536176891165204	0.00598814806375622
Klhl13	-1.47346031723344	5.68162962763433	12.1914444123265	0.000540637538723218	0.00603281376401216
Rab31	-1.21409112866426	5.54425409158475	12.1824444337121	0.000543164564436505	0.00605007905963263
Ipo8	1.41513965828011	5.60370152315873	12.1811389190753	0.000543532122697124	0.00605007905963263
Fads3	-1.46808973547819	5.67786216877905	12.1809950868706	0.000543572633053092	0.00605007905963263
Iws1	1.84972642873961	5.97851164149744	12.1657228817031	0.000547891533024681	0.0060929638340959
Glb1	1.55301451902524	5.9803356529088	12.1622591826391	0.000548875883947835	0.00609872456267611
Sf3b4	-1.64991184022993	6.35139638140645	12.1525319652856	0.000551649876396012	0.00612434387394486
Rcsd1	0.511290658690549	5.35447035514859	14.7087757669531	0.000558964379241575	0.00619503415063422
Cdc42ep5	1.0462614733078	5.3876154835069	30.6515135973895	0.000558964696264595	0.00619503415063422
Tcf4	-0.536150317052603	10.567618103973	12.1081608298209	0.000564485170627169	0.00625092045847765
Ttc8	1.54839418683911	6.08902679042626	12.1015076108252	0.000566435718674205	0.00626241233612874
Olfr709-ps1	-1.47295733281214	5.83744587077101	12.1013546647837	0.000566480638755184	0.00626241233612874
Epb41l4b	1.56769794723992	5.70895857367523	12.0942686697221	0.000568565756321534	0.00628015452801775
Polq	1.2409317755014	5.4784646288684	13.3873112933008	0.000569757815330405	0.00628581831834312
Peg12	0.93696054211376	5.43761805301526	12.0892752170299	0.000570039801617598	0.00628581831834312
Ccnj	-1.20443565466213	5.49616267126227	14.4048184432984	0.000572404824879227	0.00630657986501308
Snx4	-1.60386886537071	6.03345666765623	12.0305369684104	0.000587673045252765	0.00646935024058557
Hspa12b	0.792058043240395	5.47532689607049	11.9981910516444	0.000597618668880686	0.00657330273475324
Fam185a	1.51943367034655	5.92449191925192	11.9560189148429	0.000610842725940884	0.0067131102267688
Pramef8	1.14489583906844	5.52345972468918	11.9526482571973	0.000611912408680583	0.00671921954720794
Ulk1	-1.81285676991037	6.18264758566514	11.9185414537837	0.000622843804651367	0.00683034501283362
Fam69a	1.51356385000489	6.06264573601255	11.9178203629285	0.000623077045443532	0.00683034501283362
Pla2g6	1.16285703498271	5.5179481417597	11.90104602533	0.000628527890411309	0.00688432809949673
Abr	1.13718786234679	7.55936333669746	11.8938439078597	0.000630883059210746	0.00690434196515326
Il16	1.14066557603231	5.40079354429415	42.3090316199041	0.000639114634972753	0.00698857959546293
Strn	1.66575742303502	5.78612866350616	11.8609622937816	0.000641750049002896	0.00701153478768578
Sez6	-1.51206946918822	6.36399014219628	11.8580985471982	0.000642705433697692	0.00701611157086679
Gpr27	-1.53437129262246	5.79882416494051	11.8384271211791	0.000649307231804861	0.00708226853840198
2810039B14Rik	1.36494684443237	5.7855282761705	11.8199601672497	0.000655567453309747	0.0071437038558637
Dtl	-1.40346077280077	5.6883752956657	11.8185965384327	0.00065603214030374	0.0071437038558637
1700010I14Rik	-0.95298229841178	5.44382455490751	11.7737926813711	0.000671487512316409	0.00730483773331325
Gpr158	-1.53951194840949	6.54311139240803	11.7724774173547	0.000671946765038678	0.00730483773331325
Plekhh3	1.31724099567461	5.50946019445652	15.6779857991602	0.00067799160496951	0.00736443040680336
Dgat2	1.37971627165844	5.69405580662753	11.7422812598864	0.000682578566568998	0.007408101654431
Shroom2	1.52873304282579	6.36308017748931	11.7371476999092	0.000684402963172897	0.00742174291241721
Gng3	-0.537380995014697	10.1663527576204	11.719685486085	0.000690645943087514	0.00748323748442296
Cttnbp2nl	-1.64592605991895	5.73973538508624	11.7072848843324	0.000695114412549666	0.00752541911202361
Fgf12	1.29926369425277	7.3290378833498	11.6494393464903	0.000716349735510556	0.00774890144003891
Styk1	-0.888440756600602	5.42182369642439	11.6407922684236	0.000719580238192092	0.00777741351659189
2900055J20Rik	1.51562625396188	6.32102352155561	11.6362954435032	0.00072126607167931	0.00778919709778861
Cnp	1.16629015872172	5.53665208102716	11.6234896083626	0.000726088912773445	0.00783481089212138
9130213A22Rik	-1.04181160768912	5.46485203485068	15.1069249301508	0.00073073296384651	0.00787193231770225
Gm10912	-0.930580391698354	5.43982036373212	14.1810895997297	0.000730732973978478	0.00787193231770225
Tsr1	-1.37088468491314	5.64701766357671	11.6086208945388	0.000731729767863406	0.00787618263713384
Creb5	1.57018666977139	6.24317485256829	11.6062546305827	0.000732631571297102	0.00787940434985486
Zfp579	1.40154617494038	5.6444484538498	11.5791266260136	0.000743051292380771	0.0079849012339817
Med19	-1.56243951950856	6.76676092988719	11.5688344035104	0.000747043751686248	0.00802121361621736
Alkal2	-1.55895748188542	5.89317924882808	11.5671758908751	0.000747689141114633	0.00802155749589595
Gm45038	-1.1185117372225	5.51668661382776	11.5606087408003	0.000750250230773251	0.00804243649020703
Gm48976	1.16403121523453	5.49128398915517	14.2534116600349	0.000750925936910033	0.00804308714406995
2310022B05Rik	-1.45767992085792	5.71607767371266	11.5518494959111	0.000753680077758699	0.00806598040665161
Acsl6	1.40221579964286	7.31713277683887	11.5625398260642	0.000754663631882246	0.00806990268009486
Scrib	1.37485824861513	5.55910844791947	11.5443503498159	0.000756629160915605	0.0080843105935084
Tmprss11d	-0.775876432339688	5.39933520860968	14.8921629832075	0.000758950664269454	0.00810249533658442
A330070K13Rik	-1.4774681537666	5.74176783874279	11.5295545757217	0.000762482106463452	0.00813234992043042
Dcaf10	1.57146129390285	5.93697659176355	11.5282741560038	0.000762990774764347	0.00813234992043042
Gng5	-1.637407714928	6.22645198591148	11.5078278758223	0.00077116026046728	0.00820493635781788
Serpine1	1.23442451822535	5.41302503993016	32.4866807615321	0.000771399313862246	0.00820493635781788
Gdf3	-0.95622307778455	5.35061187066135	49.9495431914157	0.000771683110576234	0.00820493635781788
Galnt7	-1.58035781548666	5.85782344721655	11.5041892622152	0.000772623385409606	0.00820826046660181
Nt5e	-1.2836576150858	5.59726070149748	11.496445553561	0.000775746605330905	0.00823318710843016
Zfp57	-1.5536413662272	5.87581693934413	11.4952529255948	0.000776228758578864	0.00823318710843016
4930539E08Rik	1.21888614485542	5.40528347162665	30.9986874244062	0.000779037733405174	0.0082562848277738
Lpcat3	1.20050016721119	5.55789811097422	11.4819084726331	0.000781644429947668	0.00827720312134056
Cacna2d2	1.06118590721701	7.91977514888047	11.4655232325428	0.000788346693718317	0.00834142237900336
Gpr171	-1.60550646114225	6.16937789264454	11.4616859801622	0.000789924712360673	0.00835136248039845
Oxtr	-1.48960265258177	5.51916099815936	19.5542302994433	0.000794293522489645	0.00839076792174441
Reep2	-1.40999479714867	6.62594073102894	11.4453543358781	0.000796676851987421	0.00840915243768483
Selenop	0.764929837269525	5.36216331506811	19.2742872870966	0.000800794372393981	0.00844579742110362
Abcb6	-2.42260003361091	5.54262266031469	33.9760061312053	0.000804609695248962	0.0084791987062578
Lgr6	0.852802837689586	5.41715462343789	14.2920790438127	0.000806711887432726	0.00849450729778196
Trp53	1.33938859866296	5.62484214789034	11.416820359203	0.000808614940574528	0.00850634700024518
Slc22a17	0.907951954222493	8.24009889641265	11.4150823923175	0.000809347918301584	0.00850634700024518
Adk	1.55030998995062	6.22737565439848	11.4140406674588	0.000809787583369418	0.00850634700024518
Klf13	-1.10406102692131	8.24038577661452	11.4046385601316	0.000817860765174812	0.00857848411008982
Cfap157	-0.623443695553528	5.37176385900857	11.3947652513352	0.000817966790432941	0.00857848411008982
Tsga10	-1.2384294295595	5.5763350937656	11.3775951541034	0.000825323300428859	0.00864870041907742
Speer6-ps1	-0.776745291539649	5.38960531378798	15.3450191914163	0.000830322329970558	0.0086941196407966
Rtl1	1.24181635308645	5.57145205007462	11.3560204889017	0.00083466232112156	0.00873257106850221
Bmp4	-1.1218209448787	5.42539155903428	23.3471673003364	0.000835919219865254	0.00873873026170887
Inpp1	-1.68422955992336	6.53123912555066	11.3428744268094	0.000840405423186406	0.0087786119204727
Tnip1	1.38291833630864	5.7271468518464	11.3343004804103	0.000844172726930384	0.00881092651460141
Bcan	1.42299793029912	6.48106840606178	11.3202666614857	0.000850376106553905	0.00886859547170014
Vmn2r5	1.11776526569486	5.5346302242295	11.3171883127385	0.000851743013686457	0.00887342547844831
Ydjc	-1.52796441309175	5.83892226520973	11.3161687349399	0.000852196238028068	0.00887342547844831
Gm3052	-0.750089272956661	5.41897087859313	11.2947977383159	0.000861752708666681	0.00895891031604223
Olfr1257	-1.10672853626397	5.53078477807076	11.2947454964275	0.000861776202598343	0.00895891031604223
Kcnip1	-1.1992698407761	7.63555833750906	11.278028895132	0.000869327421115152	0.00903023352926446
Cnn3	-1.67721574828933	5.96497322890692	11.2497859830263	0.000882238384901601	0.00915458258522359
Adam10	-1.51801892708173	5.9748591112878	11.2487876296184	0.000882698320841638	0.00915458258522359
Ebpl	-1.60489676177053	6.3183774483214	11.2405602602134	0.00088649791401619	0.00918670342274464
Dgkb	-1.55713722382924	5.86401431351128	11.2380708373885	0.000887650860052073	0.00919136812966034
Olfr1097	-1.41334688929458	5.87527092999967	11.234431939637	0.000889338913485505	0.00919344255445888
6430548M08Rik	1.10026218453769	7.84946638410556	11.2339021217673	0.000889584963346129	0.00919344255445888
Fbxo10	-1.51829092663578	5.56321750322006	11.2330946143209	0.000889960106587012	0.00919344255445888
Cthrc1	1.44867802537608	5.93978567324719	11.2282860096555	0.000892197368335005	0.00920927954466078
Rin1	0.978578702333987	5.42356596219247	16.1872026935853	0.000892931373990511	0.00920958715224598
Rnaseh1	-1.44942698904925	5.72735431598732	11.2224800475952	0.000894906280336508	0.00922268269049712
Gstm1	1.19541612967433	5.54464479605616	11.1990566223221	0.000905920194574021	0.00932883803514885
Arid5b	1.50791305901056	6.19701068736496	11.195440534062	0.000907632745723093	0.00933911962908466
Nck2	-1.07481358881034	5.43166510213324	17.9097867293758	0.000913244590117378	0.00938947543204015
Tst	1.51109049620527	5.39722915732555	37.8866361492542	0.000915261942269914	0.00939965784711546
Slc15a2	-0.657094986285098	5.38221893154204	16.5531519768582	0.00091567243441085	0.00939965784711546
Pim1	1.16671565672437	5.54361866208491	11.1653489175654	0.000922012111723827	0.00945731325264644
Gucy1a1	1.52506646034891	6.50514873722036	11.1451716144902	0.000931783354919279	0.0095425898950468
Slitrk1	-1.52301796906496	5.9016223579067	11.1445948377111	0.000932064211979494	0.0095425898950468
Rab36	1.37215215263633	5.64414219978027	11.1422690521803	0.000933197608722347	0.0095425898950468
Kctd8	1.4888419582118	6.16792938337188	11.1421727489664	0.000933244569182204	0.0095425898950468
Celf4	-0.638690855957209	9.81873054727566	11.1337735270991	0.000937349545254745	0.00957514569306473
Nup93	-1.08690186997999	5.47693172322776	11.6416389566713	0.0009378927689873	0.00957514569306473
Man2a1	-1.91061936860715	6.50879392800881	11.1314718689919	0.000941236231983512	0.00960178427603773
Gm9790	0.904479465970835	5.39445610566042	24.0015672105403	0.000950880871795257	0.00969261110002991
Sox11	-1.49766741946627	5.96982838101483	11.102979750241	0.000952557091029507	0.00970213523090646
Mkl1	1.00342177055072	5.4618675030877	11.0995862919786	0.000954248222116138	0.00970613451853133
Prss42	0.7203225344407	5.3656162390691	19.9897265046447	0.000954434087079927	0.00970613451853133
Cpped1	1.37993218318791	5.73862173627749	11.0882315848481	0.000959929064041286	0.00975443069116701
Selenow	-0.457799921055279	10.5069337210195	11.0859998000957	0.000961049677728463	0.00975823578053792
Phf24	1.53346238081784	6.28706796128953	11.0716425403878	0.000968290539716626	0.00982413008410708
Atp6v1g1	-0.675948579018276	9.46696000872236	11.0501867595553	0.00097921492563366	0.00992069468438356
Id2	-1.48957433699109	6.82998502359185	11.0499711408387	0.000979325343136502	0.00992069468438356
Kdm6a	-0.995967194807797	5.46212464399719	11.0434245243257	0.000982683872059547	0.00994701213529006
Swsap1	1.33613925340727	5.67715096376426	11.0303250260086	0.000989439337118985	0.0100076470617495
2210011C24Rik	1.3404469115843	5.678257358532	11.0218406919472	0.000993839912724318	0.0100443882369464
Olfr1087	-0.884060660035364	5.40888896977968	16.3668460396781	0.000996641874839601	0.0100649285244419
Cyp11a1	1.03410370512715	5.45694188822604	13.424544102042	0.000998202038465407	0.0100729060640822
Tcp11	-0.935937333511932	5.4632257189411	10.9954597101095	0.00100765047630325	0.010160410893673
Cald1	-1.23580436709272	5.44457687324707	16.2975711120622	0.00101053747677882	0.0101816711258192
Bcl2l11	-1.54142721090203	6.3632392493693	10.9865584057499	0.0010123542370324	0.0101895773779336
Kif5a	0.798793305030272	8.37884615190445	10.9855652169127	0.00101288045506298	0.0101895773779336
A730071L15Rik	-1.06294597303363	5.49766008577646	10.9704498783843	0.00102092337021727	0.0102625948006929
Serac1	1.0294895607907	5.46062142884734	10.9603173870374	0.00102635121745267	0.010302922540734
Senp8	1.3978928769016	5.64725491138503	10.9600203340316	0.00102651078686163	0.010302922540734
Apex2	-1.31724424891339	5.49792153205888	12.0674616035738	0.00103003282291968	0.0103303445231163
Copg2	1.54430390135784	6.17182297189059	10.9383687735354	0.00103820963502458	0.0104043721125299
Slco3a1	1.44478148746606	6.60718258484943	10.9182012952486	0.00104922851399747	0.0105067461761554
Lrrc40	1.50737995032725	6.13458293686463	10.9137129367008	0.00105169694412166	0.0105234067599258
Clstn1	0.74550254945945	8.67465076502463	10.9056245798227	0.00105616015576065	0.0105584094226168
Ticam2	-1.0162354872643	5.45726960514021	13.6493493376919	0.00105680975181261	0.0105584094226168
Usp27x	-1.19753865530599	5.58442089024311	10.8966472867611	0.00106113644132985	0.0105935438013067
Ccdc134	1.33600757889443	5.55932180666353	10.8947713309129	0.00106217932707561	0.0105958666967924
Vmn1r15	-0.692559360679168	5.3443046598907	46.9052471270547	0.00106364211871769	0.0106023716681326
Nrip1	-1.6082072872159	6.73789089670556	10.888052152675	0.0010659232262232	0.0106170174809955
Rgs12	-1.63092904009929	6.09280031424279	10.882738053654	0.00106889372049593	0.0106385023414352
L3mbtl3	-1.53538336419532	6.24805729234723	10.8754165411063	0.00107300011752114	0.0106712513588908
Mrnip	1.20046225618238	5.53560909882585	10.8354630368472	0.00109569300809863	0.0108886574163479
Gm9774	-1.35041623840756	5.70705168753533	10.832084686487	0.00109763408744882	0.0108996648410445
Tbc1d16	1.23367235396023	5.57339535949025	10.8232164771245	0.00110274609621337	0.0109421194584814
Suv39h1	-1.31153275729145	5.63689242235677	10.8163254630927	0.00110673507571663	0.0109733747689326
B330016D10Rik	0.941472708010168	5.42499303735876	13.380828882121	0.00111273044006093	0.0110244611326643
Tdrp	1.41073403955122	5.60806254777617	10.8019119412666	0.00111512609227171	0.0110398327287884
Nup50	-1.526370717236	6.11133552506011	10.7949655646241	0.00111919308691629	0.0110663426190056
Zfp458	0.977463294396654	5.43070414085779	13.2896443139593	0.00111949619857352	0.0110663426190056
D930048N14Rik	-0.806885924280743	5.4221041240068	10.7890328271695	0.0011226785522141	0.0110894185089547
Serpinc1	1.35791298091822	5.81020003949728	10.7612832318239	0.00113912849877393	0.0112434132128041
Rheb	-0.928037631014471	8.71683316472224	10.7848175602942	0.00114372607331662	0.0112802787231032
Alg1	-0.641836700904365	5.37356315883751	12.4648828403997	0.00115683679016472	0.0114009883509979
Olfr1381	-0.979470088246815	5.47069529405229	10.7162910098833	0.00116632251048198	0.0114858176145205
Olfr780	0.557986576828295	5.35924910790427	14.0681247070211	0.00117219828424043	0.011534995606694
Negr1	-1.28546863718705	7.34328810990152	10.6903409346637	0.00118230644132161	0.0116233096593178
Tmem196	-1.54264934855154	6.20892260909548	10.6893029734979	0.00118295038664566	0.0116233096593178
Zfp646	1.37514617322894	5.63302975083164	10.6840313996377	0.00118622635217156	0.0116467479231979
Me2	-0.923296706190178	5.45254081859596	10.6734018097417	0.00119286009055017	0.0116978393096383
Slc2a1	-1.18596247664648	5.56416016144964	10.6728284798675	0.00119321896613072	0.0116978393096383
Ctdspl	1.46146121772537	5.68511721236823	10.6591401424705	0.00120181986126029	0.0117701637465144
Gabra1	0.795231295076805	9.00367534488828	10.6582263105656	0.00120239629647831	0.0117701637465144
Ctsb	0.725312504752455	9.11085888976155	10.6548551266253	0.00120452523589514	0.0117744449732155
Tspan5	-0.972300770278574	8.37405294322437	10.654682586558	0.00120463429990536	0.0117744449732155
Mylk	-1.55205734991148	5.84448487121821	10.6499416526915	0.001207635016515	0.0117949594816902
Plxnc1	1.4290212723351	5.90920155771407	10.6467867908616	0.00120963605992703	0.0118056868594968
Kctd13	-1.37447207190816	6.67661531769345	10.6327585677355	0.00121857470150435	0.0118840566340596
Eloa	1.27000145139521	5.63558970684377	10.6057372903603	0.00123598220039596	0.01204483995289
Rab27b	-1.41394807715855	6.95457320455109	10.6027971929481	0.00123789144902004	0.0120544634179331
Mfsd2b	-0.991017590902172	5.38787235882962	36.5987764821045	0.00123910903324829	0.0120573422148967
Trmt10a	-1.74574503941777	5.92856717924766	10.5855894634949	0.00124912617113424	0.0121457784878019
Lamb1	-1.54936097728263	6.64598334440491	10.5812002918303	0.00125200837494351	0.0121647589357438
Gcc1	1.27368981974971	5.63787908080464	10.5781217988024	0.00125403394101279	0.0121753941206869
Rab3c	1.25746117715814	7.20679926001141	10.5681519823439	0.00126061672229211	0.0122302266276975
Asah2	1.02511557360337	5.48616382648147	10.5631631479843	0.00126392389006528	0.0122462225189346
Pard3b	-0.724329313284754	5.38207696925635	24.9055211083869	0.00126413827806711	0.0122462225189346
Zfp41	1.37823244555273	5.6420730191085	10.5451617365284	0.00127593083527629	0.0123513127044733
Sytl2	1.44760093093551	6.28688398609943	10.5419974998797	0.00127805334228691	0.0123627082917368
Dennd2d	-0.748672634343704	5.34571957509663	47.1253534897966	0.00128135536034567	0.012380349370745
Kcnj3	1.28792381233487	6.99460009952975	10.5364689893714	0.00128177038140302	0.012380349370745
Gps2	-1.35961684340879	5.63593384380777	10.517483564022	0.00129461898465957	0.0124952229382862
Polr1b	1.06755947718485	5.50407538907848	10.4964883056764	0.00130898041954896	0.0126245176451779
Syn3	-0.931438259308402	5.47759123743393	10.4929024435869	0.00131144942242086	0.0126390092457037
Yme1l1	-1.57006160242519	6.36831032668274	10.4878331506152	0.00131494791013677	0.012663393791435
Rnd2	1.19267304203111	7.34123032908777	10.4616553644441	0.00133316578069527	0.0128293907872942
Aifm3	1.06168278212216	5.49408485075975	10.4556754592041	0.00133736327587004	0.0128603212660503
Cntnap5c	-1.45251399113751	6.04400850722464	10.4504489497522	0.00134104294876092	0.0128766011049142
Pwp1	-1.59290015823565	5.87453461332174	10.4491309094272	0.00134197252757202	0.0128766011049142
Tmcc3	1.54944124906038	5.74398127274455	10.4490777401278	0.00134201004022007	0.0128766011049142
Cep128	-1.41341807215674	6.0366160844738	10.4475274404793	0.00134310429562999	0.0128776524767221
Bbs5	-1.32087638799759	5.67861794734826	10.4414701781135	0.00134738843236503	0.0129092644091354
H2-DMa	-0.805815636700325	5.43304790249626	10.4388497245085	0.00134924611411564	0.0129175993267968
Fam173b	-1.56716785050377	5.92184488200154	10.4338145685514	0.00135282293530022	0.0129423689450302
Gp1bb	-1.1263010681871	7.64362618583001	10.4166293102087	0.00136510364289687	0.0130503109954717
Serpine2	1.43922461229118	5.84338643517141	10.4067393876551	0.0013722224173088	0.0131087836183817
Dnmbp	-1.05348854497078	5.46265855410452	10.4036768712732	0.00137443447014611	0.013120331387278
Pcdhb17	-1.47102791029536	5.89634842848016	10.3733382398959	0.00139654503984975	0.0133216747127316
Extl1	1.25084180174245	5.58445627266173	10.3696427681103	0.00139926288930658	0.0133378717684777
Olfr954	-1.08285888060538	5.40253435068454	30.3956238046583	0.00140962266313128	0.0134268355341813
Icam1	-0.997510048366401	5.48912575812959	10.3406119855069	0.00142080179706849	0.0135234686332327
Mtrf1l	1.31617788560946	5.60644663515353	10.335227426115	0.00142483372692319	0.0135493261491917
Ptprr	-1.45443078184426	5.85627660386359	10.3342184771704	0.00142559051699708	0.0135493261491917
Ccdc38	-1.21452992114452	5.5324341621127	10.3300305876327	0.00142873613494155	0.0135693617812386
Bmpr1a	1.42735250749065	5.92150511808395	10.3192669395774	0.00143685340210896	0.0136324497220804
Nop2	1.09098266093468	5.51599769459771	10.3184603885135	0.00143746353928345	0.0136324497220804
Galnt13	1.35632514762254	5.79110203270087	10.2986429882343	0.0014525380641085	0.0137654295669645
Tmem65	1.18407482067281	7.4058464672377	10.2890558762183	0.00145988835221991	0.0138250686968371
Gm44984	-0.978568216975152	5.39653722847298	30.9933952427814	0.00146316243296567	0.0138460479727388
Nudt22	1.15614006928023	5.5577024633352	10.2829311307899	0.00146460390507707	0.0138496672961662
Gm48113	-1.07744062608429	5.53140072332888	10.2758557427889	0.00147007067825814	0.0138913181577022
P2ry1	0.959728539367812	5.38473449637986	23.853251410911	0.00147611848628466	0.013938395352802
Cetn4	1.48758644888496	5.84130512882807	10.249941296038	0.00149027134472476	0.0140618821401951
Nebl	1.19734043702115	7.25756869839507	10.2373288503678	0.00150020491503539	0.0141391166901008
5330417C22Rik	1.43817857394238	5.82276221722811	10.236805069982	0.00150061889936228	0.0141391166901008
Gm5857	0.877798861408317	5.40441974892983	14.3785476237523	0.00150196376321393	0.014141599780642
Etv6	1.04043254948604	5.51179459990801	10.2323647426433	0.00150413310976047	0.0141518365535593
Mrpl23	0.94642928401484	5.54238133783873	10.2305603446704	0.00150556355800465	0.0141551115827353
Pard3	-1.48913892184479	5.66034239379723	10.2287458817501	0.00150700338166847	0.0141584699895548
Nasp	-1.48834048030041	5.86032801376658	10.2272043207402	0.00150822775176772	0.0141598008166678
Ccl25	-1.47112060959406	6.1568452480826	10.2157245768571	0.00151737733314982	0.0142354811785749
Marcksl1	-1.4948492425144	6.10945319492559	10.1960193165934	0.00153321475695861	0.0143737509616521
Ikbip	-1.44500904423133	5.78491313181002	10.1905134547548	0.00153766990833975	0.0144051913046327
Fbxo33	1.33537472398122	7.09961643455834	10.186128173487	0.00154122775173957	0.0144281864976737
Nars2	-1.24901903241046	5.56742062369757	10.1804278460416	0.00154586504165385	0.014461246791666
Thrsp	-1.4859117456509	6.14545151030122	10.1674268917799	0.00155649470054654	0.0145434835407939
BC030867	1.51002513906303	5.53582117336674	14.7281748924942	0.0015568800242477	0.0145434835407939
Ogfrl1	-0.967744842491361	8.18127865589583	10.1575317216546	0.00156463489877068	0.0146054926524789
Bicdl1	1.42190820839652	5.99431318566905	10.1445959474606	0.00157534183612718	0.0146949504514061
Cdkl3	-1.63411003795564	6.08190299555757	10.1398441717877	0.00157929358708906	0.0147213125673206
Slc41a1	-1.42287172367295	6.53850298805948	10.1363206432263	0.00158223039796951	0.0147381831514568
E4f1	-1.45719044732028	5.91211677154812	10.1335855848175	0.00158451386275455	0.0147489482541666
Eno2	0.898920226953132	8.06506267748683	10.1313954890605	0.00158634476408245	0.014755488495498
