Cell	CellType	Plot_X	Plot_Y
GSM2661997	Sst.Pnoc.Calb1.Pvalb	-11.293568	-24.604136
GSM2661998	Sst.Pnoc.Calb1.Igfbp5	-15.660361	-14.746814
GSM2662000	Sst.Erbb4.Rgs10	5.570044	-38.95839
GSM2662001	Sst.Pnoc.Calb1.Igfbp5	-15.3654585	-12.611353
GSM2662004	Sst.Pnoc.Calb1.Igfbp5	-12.667707	-19.905424
GSM2662005	Cck.Cxcl14.Slc17a8	56.04497	12.936809
GSM2662006	Cck.Cxcl14.Slc17a8	51.501183	14.052197
GSM2662007	Cck.Cxcl14.Calb1.Tnfaip8l3	45.49096	31.327236
GSM2662008	Calb2.Cntnap5a.Rspo3	7.4606814	35.614594
GSM2662010	Cacna2d1.Lhx6.Vwa5a	-39.971394	28.846361
GSM2662012	Cacna2d1.Ndnf.Npy	5.837895	51.807793
GSM2662013	Sst.Pnoc.Calb1.Igfbp5	-25.440619	-29.226492
GSM2662014	Sst.Npy.Mgat4c	-22.566074	-24.810976
GSM2662016	Vip.Crh.Pcp4	15.229231	43.516674
GSM2662017	Cck.Cxcl14.Vip	28.219261	40.38389
GSM2662018	Ntng1.Chrm2	6.245954	-2.0913887
GSM2662019	Sst.Pnoc.Calb1.Igfbp5	-24.81765	-22.991264
GSM2662020	Sst.Npy.Cort	-18.842308	-48.74833
GSM2662023	Cck.Cxcl14.Vip	31.192339	38.824196
GSM2662024	Cck.Lmo1.Vip.Fam19a2	42.202087	-1.7630107
GSM2662025	Pvalb.C1ql1.Pvalb	-62.038624	-9.55863
GSM2662026	Sst.Pnoc.Calb1.Igfbp5	-29.775673	-19.633198
GSM2662027	Sst.Pnoc.Calb1.Igfbp5	-24.718294	-14.848705
GSM2662028	Sst.Pnoc.Calb1.Igfbp5	-22.411068	-20.885204
GSM2662029	Calb2.Vip.Igfbp4	0.95759946	38.611195
GSM2662030	Cck.Lmo1.Vip.Crh	40.258167	1.5858661
GSM2662031	Cacna2d1.Lhx6.Reln	-47.284126	20.534105
GSM2662033	Vip.Crh.Pcp4	12.936784	45.22922
GSM2662035	Calb2.Vip.Gpd1	4.438342	55.193993
GSM2662036	Calb2.Vip.Gpd1	7.373408	51.593513
GSM2662037	Cck.Cxcl14.Calb1.Tnfaip8l3	41.29394	26.190575
GSM2662038	Calb2.Vip.Gpd1	7.6147118	51.159676
GSM2662039	Pvalb.Tac1.Akr1c18	27.572014	-50.871326
GSM2662040	Sst.Npy.Serpine2	-14.084644	-52.75526
GSM2662041	Cacna2d1.Ndnf.Cxcl14	-13.8728	18.967129
GSM2662043	Vip.Crh.Pcp4	17.59922	43.146183
GSM2662045	Calb2.Vip.Igfbp4	13.328964	43.471687
GSM2662046	Pvalb.C1ql1.Npy	-57.088398	-1.4022858
GSM2662048	Cacna2d1.Lhx6.Reln	-52.890465	28.673107
GSM2662049	Cck.Cxcl14.Calb1.Tnfaip8l3	44.13322	28.87109
GSM2662051	Calb2.Vip.Gpd1	5.9444766	53.918633
GSM2662052	Sst.Pnoc.Calb1.Pvalb	-22.634315	-42.02164
GSM2662053	Pvalb.Tac1.Akr1c18	27.407436	-47.463444
GSM2662054	Sst.Pnoc.Calb1.Pvalb	-21.079124	-34.070183
GSM2662055	Sst.Erbb4.Crh	-25.119747	-29.135014
GSM2662057	Sst.Pnoc.Calb1.Pvalb	-20.411943	-40.928814
GSM2662058	Calb2.Vip.Igfbp4	-1.7733666	55.95481
GSM2662059	Cck.Lmo1.Npy	44.96022	-4.4476256
GSM2662061	Cck.Cxcl14.Vip	27.103212	37.91123
GSM2662062	Ntng1.Synpr	41.510254	19.088047
GSM2662063	Calb2.Vip.Gpd1	5.020373	54.40984
GSM2662064	Sst.Pnoc.Pvalb	-9.9438095	-23.044363
GSM2662065	Sst.Npy.Mgat4c	-16.435648	-45.634995
GSM2662066	Cacna2d1.Ndnf.Npy	-20.6129	22.391058
GSM2662067	Pvalb.C1ql1.Pvalb	-61.01324	-8.252219
GSM2662068	Pvalb.Tac1.Nr4a2	17.992493	-33.28626
GSM2662069	Sst.Npy.Zbtb20	-8.12752	-49.829617
GSM2662070	Pvalb.C1ql1.Pvalb	-60.725292	-1.9262166
GSM2662073	Cacna2d1.Ndnf.Npy	-17.405876	20.837011
GSM2662075	Sst.Pnoc.Calb1.Igfbp5	-30.110394	-22.431103
GSM2662076	Sst.Npy.Mgat4c	-15.308744	-51.948055
GSM2662077	Pvalb.Tac1.Akr1c18	26.297482	-50.768982
GSM2662078	Sst.Pnoc.Calb1.Igfbp5	-21.704493	-19.29284
GSM2662079	Sst.Pnoc.Calb1.Pvalb	-19.961283	-34.702534
GSM2662080	Cck.Cxcl14.Slc17a8	55.788784	9.883228
GSM2662081	Sst.Pnoc.Calb1.Igfbp5	-24.28524	-22.90639
GSM2662082	Calb2.Vip.Igfbp4	10.73231	49.35802
GSM2662083	Sst.Npy.Zbtb20	-4.613794	-51.087185
GSM2662084	Vip.Crh.Pcp4	11.507475	57.49585
GSM2662086	Ntng1.Synpr	40.630928	22.26407
GSM2662087	Sst.Pnoc.Calb1.Igfbp5	-23.103601	-26.757322
GSM2662089	Sst.Pnoc.Calb1.Igfbp5	-6.336593	-17.653685
GSM2662090	Cacna2d1.Lhx6.Reln	-36.818226	35.322193
GSM2662091	Cck.Cxcl14.Vip	30.188772	41.867626
GSM2662095	Cacna2d1.Ndnf.Cxcl14	-4.477031	18.587961
GSM2662096	Calb2.Vip.Nos1	-2.305285	49.485855
GSM2662097	Sst.Pnoc.Pvalb	-1.3182075	-29.268604
GSM2662098	Ntng1.Rgs10	17.559353	2.7384722
GSM2662099	Cacna2d1.Ndnf.Rgs10	-17.817345	16.040686
GSM2662100	Pvalb.Tac1.Sst	19.38198	-42.9331
GSM2662101	Sst.Npy.Mgat4c	-13.941186	-22.740662
GSM2662105	Cck.Cxcl14.Slc17a8	57.012344	10.375955
GSM2662106	Calb2.Cntnap5a.Rspo3	4.929065	33.504417
GSM2662108	Sst.Pnoc.Calb1.Igfbp5	-7.7396884	-20.227238
GSM2662109	Cacna2d1.Ndnf.Cxcl14	-6.0191336	17.773209
GSM2662110	Cacna2d1.Lhx6.Vwa5a	-40.355843	33.186436
GSM2662112	Calb2.Cntnap5a.Vip	6.831238	27.525015
GSM2662113	Calb2.Cntnap5a.Rspo3	11.112664	25.174984
GSM2662115	Cacna2d1.Ndnf.Rgs10	-10.605578	14.03121
GSM2662117	Sst.Npy.Serpine2	-12.320668	-48.302624
GSM2662119	Cck.Lmo1.Vip.Crh	42.43908	5.189272
GSM2662120	Sst.Npy.Cort	-16.561798	-47.355072
GSM2662121	Cck.Sema5a	25.478458	-7.020449
GSM2662122	Sst.Pnoc.Calb1.Igfbp5	-14.812837	-25.77744
GSM2662123	Sst.Erbb4.Rgs10	-3.8208199	-39.557156
GSM2662124	Sst.Nos1	-4.8615775	-66.82798
GSM2662125	Ntng1.Chrm2	9.77593	-1.2365202
GSM2662127	Calb2.Vip.Igfbp4	4.2885056	40.992065
GSM2662128	Cck.Lmo1.Vip.Tac2	42.568066	2.7317383
GSM2662129	Ntng1.Chrm2	4.168684	-0.0896393
GSM2662130	Cacna2d1.Ndnf.Rgs10	-16.424126	19.39478
GSM2662131	Sst.Pnoc.Calb1.Igfbp5	-25.53489	-19.360691
GSM2662132	Pvalb.Tac1.Sst	-66.51714	-9.822521
GSM2662136	Cacna2d1.Ndnf.Npy	-22.441408	16.806389
GSM2662137	Ntng1.Chrm2	5.977443	-3.2307606
GSM2662139	Calb2.Vip.Igfbp4	-2.6353939	42.648907
GSM2662141	Calb2.Vip.Igfbp4	3.815123	43.179867
GSM2662142	Calb2.Vip.Nos1	-0.4650357	52.29549
GSM2662143	Pvalb.Tac1.Nr4a2	18.014023	-32.071323
GSM2662144	Pvalb.Tac1.Akr1c18	30.453016	-48.78176
GSM2662145	Cacna2d1.Lhx6.Reln	-36.916363	28.44081
GSM2662146	Calb2.Vip.Nos1	-1.3974307	55.60421
GSM2662147	Calb2.Vip.Gpd1	9.031262	47.320885
GSM2662149	Calb2.Vip.Nos1	4.9261456	51.865387
GSM2662151	Cck.Lmo1.Vip.Crh	39.03339	5.321461
GSM2662152	Sst.Erbb4.Rgs10	-2.3263159	-40.864754
GSM2662154	Cacna2d1.Lhx6.Reln	-44.270103	26.51241
GSM2662155	Cacna2d1.Lhx6.Reln	-50.062862	32.257267
GSM2662160	Pvalb.Tac1.Sst	-57.943993	-8.942365
GSM2662164	Cck.Lmo1.Vip.Fam19a2	45.165173	-3.5946593
GSM2662165	Sst.Erbb4.Rgs10	-2.5567052	-40.57306
GSM2662166	Sst.Pnoc.Calb1.Igfbp5	-17.289705	-16.169783
GSM2662167	Ntng1.Chrm2	8.166945	3.211614
GSM2662168	Cck.Cxcl14.Vip	30.302168	39.189335
GSM2662169	Sst.Pnoc.Pvalb	-2.3258476	-36.07061
GSM2662170	Cacna2d1.Lhx6.Vwa5a	-48.743652	35.00755
GSM2662173	Pvalb.C1ql1.Cpne5	-63.88107	0.8701706
GSM2662174	Cck.Calca	36.01258	-9.394377
GSM2662176	Sst.Npy.Zbtb20	-2.3033073	-57.617157
GSM2662177	Cacna2d1.Lhx6.Reln	-50.1458	17.67483
GSM2662178	Pvalb.C1ql1.Cpne5	-63.381943	-7.618355
GSM2662179	Calb2.Vip.Nos1	-3.344747	47.110973
GSM2662180	Calb2.Vip.Igfbp4	12.20119	40.894775
GSM2662181	Pvalb.Tac1.Sst	2.636459	-32.037895
GSM2662182	Sst.Pnoc.Pvalb	-0.49553078	-22.089766
GSM2662183	Cck.Cxcl14.Calb1.Igfbp5	47.484306	25.870445
GSM2662184	Cck.Cxcl14.Slc17a8	55.602295	8.5545
GSM2662185	Cacna2d1.Lhx6.Reln	-49.963116	35.786636
GSM2662187	Calb2.Vip.Gpd1	9.248762	59.577282
GSM2662189	Pvalb.C1ql1.Npy	-55.558826	22.263828
GSM2662191	Calb2.Vip.Igfbp4	4.809805	41.09064
GSM2662192	Sst.Pnoc.Calb1.Pvalb	-20.652233	-34.321877
GSM2662193	Pvalb.Tac1.Sst	12.918446	-43.537395
GSM2662194	Pvalb.Tac1.Sst	26.812551	-43.02417
GSM2662195	Pvalb.Tac1.Sst	18.73052	-40.773808
GSM2662196	Sst.Pnoc.Calb1.Igfbp5	-23.06236	-22.064909
GSM2662197	Sst.Pnoc.Pvalb	-6.681466	-29.201637
GSM2662198	Cacna2d1.Ndnf.Rgs10	-14.974193	17.445417
GSM2662199	Sst.Pnoc.Calb1.Pvalb	-21.565914	-32.279484
GSM2662200	Pvalb.Tac1.Akr1c18	28.741488	-49.465694
GSM2662201	Calb2.Cntnap5a.Rspo3	3.3836038	32.57999
GSM2662202	Calb2.Vip.Gpd1	9.484344	58.881195
GSM2662203	Sst.Pnoc.Pvalb	10.843523	-36.59292
GSM2662204	Cck.Cxcl14.Slc17a8	57.1711	3.355365
GSM2662205	Sst.Erbb4.Rgs10	-5.0441957	-41.000015
GSM2662206	Cck.Cxcl14.Vip	25.736343	39.569332
GSM2662207	Cck.Lmo1.Vip.Tac2	46.359394	-0.34087372
GSM2662209	Sst.Erbb4.Th	13.714068	-34.94119
GSM2662210	Cacna2d1.Ndnf.Rgs10	-18.713505	8.949597
GSM2662212	Calb2.Vip.Gpd1	3.3081431	52.049088
GSM2662213	Sst.Erbb4.Th	13.91512	-37.81844
GSM2662214	Pvalb.Tac1.Sst	23.43201	-43.174927
GSM2662215	Cacna2d1.Lhx6.Reln	-41.029404	29.464144
GSM2662216	Sst.Npy.Serpine2	-10.479417	-46.91791
GSM2662217	Cck.Calca	40.389908	-10.744913
GSM2662219	Cck.Cxcl14.Slc17a8	61.67303	7.7366114
GSM2662220	Cck.Cxcl14.Calb1.Igfbp5	55.34197	18.027739
GSM2662221	Cck.Lmo1.Vip.Fam19a2	36.64372	-1.0397638
GSM2662225	Sst.Erbb4.Crh	10.318769	-30.231495
GSM2662226	Sst.Pnoc.Calb1.Igfbp5	-18.775135	-27.07992
GSM2662227	Cck.Cxcl14.Calb1.Kctd12	56.023163	20.748363
GSM2662228	Calb2.Vip.Igfbp4	5.907361	44.1817
GSM2662229	Sst.Pnoc.Calb1.Igfbp5	-23.3212	-16.48638
GSM2662230	Cacna2d1.Lhx6.Reln	-54.193447	23.104147
GSM2662233	Cacna2d1.Ndnf.Rgs10	-16.31196	11.235461
GSM2662234	Cck.Lmo1.Vip.Fam19a2	42.338326	-1.8381097
GSM2662235	Sst.Pnoc.Pvalb	-8.095552	-24.991627
GSM2662237	Calb2.Cryab	-1.4944198	18.337246
GSM2662238	Pvalb.C1ql1.Pvalb	-63.131447	-9.796411
GSM2662239	Sst.Pnoc.Calb1.Igfbp5	-22.861324	-16.052057
GSM2662240	Pvalb.C1ql1.Pvalb	-62.851837	-7.8582067
GSM2662241	Cacna2d1.Lhx6.Reln	-49.36577	34.039623
GSM2662242	Cck.Lmo1.Vip.Fam19a2	37.1568	-0.036826342
GSM2662243	Cacna2d1.Lhx6.Reln	-41.19141	23.718168
GSM2662244	Sst.Pnoc.Calb1.Igfbp5	-22.8569	-20.967634
GSM2662245	Calb2.Cntnap5a.Rspo3	13.02545	30.17509
GSM2662246	Cck.Lmo1.Vip.Crh	42.178654	1.4804249
GSM2662247	Cck.Lmo1.Vip.Fam19a2	44.479977	-0.832957
GSM2662248	Cacna2d1.Lhx6.Vwa5a	-40.921448	32.664467
GSM2662252	Cacna2d1.Lhx6.Reln	-45.182804	15.9771595
GSM2662254	Cck.Lmo1.Vip.Tac2	43.622467	1.0330089
GSM2662256	Cacna2d1.Ndnf.Rgs10	-16.317192	16.343575
GSM2662257	Pvalb.C1ql1.Cpne5	-63.307068	1.9216166
GSM2662258	Cck.Cxcl14.Calb1.Igfbp5	52.743603	15.497788
GSM2662259	Cacna2d1.Lhx6.Vwa5a	-40.06805	34.721043
GSM2662260	Pvalb.C1ql1.Pvalb	-65.46943	-8.444971
GSM2662261	Ntng1.Rgs10	23.277908	3.4601893
GSM2662262	Cacna2d1.Lhx6.Reln	-44.955467	24.164675
GSM2662263	Pvalb.C1ql1.Pvalb	-62.6545	-7.029767
GSM2662265	Cck.Lmo1.Vip.Tac2	48.988308	-5.2525535
GSM2662266	Pvalb.Tac1.Syt2	25.158503	-39.735626
GSM2662267	Sst.Pnoc.Calb1.Igfbp5	-11.880881	-21.345686
GSM2662268	Vip.Crh.Pcp4	15.061119	45.15954
GSM2662269	Pvalb.C1ql1.Pvalb	-65.0064	-7.926686
GSM2662270	Cck.Cxcl14.Calb1.Igfbp5	46.154716	23.856121
GSM2662272	Sst.Pnoc.Calb1.Pvalb	-36.921024	-31.838768
GSM2662273	Sst.Pnoc.Calb1.Pvalb	-25.267776	-31.30655
GSM2662274	Pvalb.Tac1.Akr1c18	29.352583	-46.417717
GSM2662275	Cacna2d1.Ndnf.Npy	-18.704899	19.170732
GSM2662276	Cacna2d1.Lhx6.Reln	-37.41731	32.229618
GSM2662277	Sst.Npy.Zbtb20	-25.808474	-36.247025
GSM2662279	Cck.Cxcl14.Vip	28.682981	40.192554
GSM2662280	Cck.Lmo1.Vip.Fam19a2	42.02729	-1.3035516
GSM2662281	Calb2.Vip.Gpd1	10.257815	52.957798
GSM2662282	Ntng1.Synpr	38.18642	21.57775
GSM2662284	Sst.Npy.Serpine2	2.9295304	-55.170193
GSM2662286	Cck.Cxcl14.Calb1.Tnfaip8l3	42.587532	28.60725
GSM2662287	Sst.Pnoc.Calb1.Pvalb	-17.367691	-28.479263
GSM2662288	Pvalb.C1ql1.Pvalb	-60.51996	-1.0950195
GSM2662289	Pvalb.C1ql1.Pvalb	-56.879185	-2.384192
GSM2662291	Sst.Pnoc.Calb1.Igfbp5	-16.51333	-14.496541
GSM2662292	Cck.Cxcl14.Calb1.Tnfaip8l3	40.55701	22.618374
GSM2662293	Sst.Pnoc.Calb1.Igfbp5	-23.884796	-22.638035
GSM2662294	Cacna2d1.Lhx6.Reln	-54.01183	24.106464
GSM2662295	Sst.Npy.Cort	5.097829	-44.541508
GSM2662296	Cacna2d1.Lhx6.Reln	-39.60342	28.44229
GSM2662297	Pvalb.C1ql1.Pvalb	-61.948826	-10.031067
GSM2662298	Sst.Pnoc.Calb1.Igfbp5	-16.177048	-9.944222
GSM2662299	Cacna2d1.Ndnf.Npy	-23.52226	20.203905
GSM2662300	Pvalb.C1ql1.Npy	-55.36545	25.977453
GSM2662301	Cck.Lmo1.Vip.Fam19a2	36.487354	-6.8888216
GSM2662302	Cacna2d1.Lhx6.Reln	-42.833553	27.4002
GSM2662303	Cck.Cxcl14.Calb1.Tnfaip8l3	42.390038	19.36007
GSM2662305	Cacna2d1.Ndnf.Rgs10	-18.78893	17.993982
GSM2662307	Cck.Cxcl14.Calb1.Tnfaip8l3	37.09779	35.987335
GSM2662308	Cck.Cxcl14.Slc17a8	55.91236	14.335853
GSM2662309	Calb2.Vip.Gpd1	6.9489784	57.1722
GSM2662310	Pvalb.C1ql1.Cpne5	-64.63671	-8.039622
GSM2662311	Cacna2d1.Ndnf.Npy	-21.177628	18.13482
GSM2662314	Cacna2d1.Lhx6.Vwa5a	-39.26831	36.70682
GSM2662315	Sst.Pnoc.Calb1.Igfbp5	-24.435915	-25.090014
GSM2662317	Calb2.Vip.Igfbp4	1.5879954	50.616577
GSM2662318	Pvalb.Tac1.Syt2	24.761036	-39.610924
GSM2662320	Sst.Pnoc.Calb1.Igfbp5	-19.723267	-45.895145
GSM2662321	Cck.Cxcl14.Calb1.Tnfaip8l3	42.45085	30.278303
GSM2662322	Pvalb.C1ql1.Pvalb	-65.59724	-8.083723
GSM2662323	Calb2.Cntnap5a.Vip	7.379928	27.583742
GSM2662324	Cacna2d1.Ndnf.Npy	-17.824043	15.434967
GSM2662325	Cacna2d1.Lhx6.Reln	-43.406418	23.938795
GSM2662327	Cck.Cxcl14.Vip	27.33802	40.00835
GSM2662328	Calb2.Vip.Igfbp4	2.9484713	38.89827
GSM2662329	Sst.Pnoc.Calb1.Igfbp5	-21.322662	-19.715006
GSM2662330	Sst.Pnoc.Calb1.Pvalb	-15.266542	-14.90798
GSM2662331	Sst.Pnoc.Calb1.Pvalb	-28.03971	-29.362537
GSM2662332	Sst.Npy.Zbtb20	-4.352748	-51.742786
GSM2662333	Cacna2d1.Ndnf.Rgs10	-20.778425	17.127354
GSM2662334	Cacna2d1.Ndnf.Npy	-24.006979	16.245682
GSM2662336	Sst.Npy.Zbtb20	2.461886	-32.14977
GSM2662338	Calb2.Vip.Gpd1	5.9648523	54.708168
GSM2662339	Sst.Pnoc.Pvalb	-4.487301	-40.11
GSM2662340	Calb2.Cntnap5a.Igfbp6	7.8074093	24.78082
GSM2662342	Pvalb.Tac1.Syt2	22.010866	-34.89507
GSM2662343	Calb2.Vip.Gpd1	8.913572	47.463028
GSM2662344	Pvalb.Tac1.Syt2	25.45209	-42.451736
GSM2662345	Sst.Npy.Cort	-6.5794325	-55.185734
GSM2662346	Sst.Pnoc.Calb1.Igfbp5	-11.96743	-19.10309
GSM2662347	Sst.Npy.Zbtb20	-1.1165731	-49.823402
GSM2662348	Pvalb.C1ql1.Cpne5	-64.93684	-8.481385
GSM2662349	Calb2.Cryab	5.1416225	31.50684
GSM2662350	Cacna2d1.Ndnf.Npy	-23.6022	18.75773
GSM2662351	Cck.Lmo1.Vip.Crh	39.95312	5.43976
GSM2662352	Sst.Pnoc.Calb1.Pvalb	-19.32512	-32.587402
GSM2662353	Cck.Lmo1.Npy	43.954227	-9.882652
GSM2662354	Sst.Pnoc.Calb1.Pvalb	-26.774996	-25.322279
GSM2662355	Sst.Npy.Serpine2	-12.19699	-46.97914
GSM2662356	Sst.Pnoc.Calb1.Pvalb	-17.075548	-32.958878
GSM2662357	Sst.Npy.Mgat4c	-23.498405	-47.187817
GSM2662358	Pvalb.Tac1.Nr4a2	18.003695	-34.391182
GSM2662359	Cck.Cxcl14.Vip	27.236078	37.62012
GSM2662360	Ntng1.Synpr	12.703828	27.089384
GSM2662362	Sst.Nos1	-4.161826	-69.34732
GSM2662363	Sst.Npy.Serpine2	18.972845	-35.117123
GSM2662365	Cck.Cxcl14.Calb1.Tac2	52.24908	11.396852
GSM2662367	Ntng1.Synpr	30.670862	21.247532
GSM2662368	Sst.Npy.Cort	3.4321704	-53.36166
GSM2662371	Cacna2d1.Ndnf.Rgs10	-20.414543	14.483871
GSM2662372	Cck.Cxcl14.Calb1.Tnfaip8l3	45.289272	30.808714
GSM2662373	Calb2.Vip.Gpd1	0.35108632	54.763428
GSM2662374	Calb2.Cntnap5a.Igfbp6	9.878321	24.498089
GSM2662378	Ntng1.Chrm2	9.97308	-2.89364
GSM2662379	Cck.Cxcl14.Calb1.Igfbp5	51.403137	22.045424
GSM2662380	Calb2.Vip.Gpd1	5.285871	48.138203
GSM2662381	Sst.Npy.Serpine2	-9.2181225	-46.53302
GSM2662382	Calb2.Vip.Igfbp4	-2.616999	39.91232
GSM2662383	Cacna2d1.Lhx6.Reln	-49.866856	35.927868
GSM2662384	Vip.Crh.C1ql1	0.3846693	56.864758
GSM2662385	Sst.Pnoc.Calb1.Pvalb	-19.522717	-33.151608
GSM2662389	Sst.Pnoc.Calb1.Pvalb	2.4315786	-33.368988
GSM2662391	Sst.Pnoc.Calb1.Igfbp5	-13.22672	-20.0411
GSM2662392	Cacna2d1.Lhx6.Reln	-38.34231	34.560184
GSM2662393	Cck.Lmo1.Npy	54.542187	1.7386914
GSM2662396	Calb2.Vip.Gpd1	7.849004	50.070072
GSM2662397	Cck.Cxcl14.Calb1.Tnfaip8l3	44.283474	31.09401
GSM2662401	Sst.Erbb4.Th	16.53287	-35.61266
GSM2662402	Pvalb.C1ql1.Pvalb	-59.167946	-7.325609
GSM2662404	Cck.Cxcl14.Calb1.Kctd12	51.10618	18.505981
GSM2662405	Cacna2d1.Ndnf.Rgs10	-14.944394	12.881667
GSM2662406	Cck.Cxcl14.Calb1.Kctd12	52.178135	23.274061
GSM2662407	Sst.Npy.Zbtb20	-4.1789236	-57.26461
GSM2662408	Calb2.Vip.Nos1	5.580144	41.72877
GSM2662409	Ntng1.Chrm2	3.5042348	-2.083455
GSM2662410	Cck.Lmo1.Vip.Tac2	46.03107	4.046555
GSM2662411	Sst.Pnoc.Calb1.Pvalb	-17.422285	-32.904034
GSM2662412	Sst.Pnoc.Calb1.Pvalb	-4.930788	-26.31045
GSM2662416	Calb2.Vip.Gpd1	-3.4363592	53.86524
GSM2662417	Cck.Cxcl14.Calb1.Tnfaip8l3	40.220566	34.07866
GSM2662418	Calb2.Vip.Nos1	4.455561	55.023987
GSM2662421	Sst.Pnoc.Calb1.Pvalb	-17.078566	-33.021942
GSM2662422	Cacna2d1.Lhx6.Reln	-43.24059	20.312946
GSM2662423	Sst.Pnoc.Calb1.Igfbp5	-23.626078	-17.094738
GSM2662424	Sst.Npy.Mgat4c	-28.826088	-18.631714
GSM2662425	Sst.Pnoc.Calb1.Igfbp5	-22.522192	-24.633959
GSM2662426	Sst.Npy.Serpine2	-12.694436	-46.386723
GSM2662427	Calb2.Vip.Gpd1	8.836865	53.865597
GSM2662428	Calb2.Vip.Gpd1	-1.3526297	54.462296
GSM2662429	Cacna2d1.Ndnf.Npy	-16.683346	15.786588
GSM2662430	Cck.Cxcl14.Slc17a8	57.971645	9.322313
GSM2662431	Cck.Cxcl14.Calb1.Tnfaip8l3	48.93063	30.488323
GSM2662432	Cck.Lypd1	32.469517	15.754618
GSM2662434	Pvalb.Tac1.Akr1c18	25.410543	-50.291275
GSM2662436	Calb2.Cntnap5a.Rspo3	11.002471	34.102226
GSM2662438	Cacna2d1.Ndnf.Npy	-21.012657	19.302269
GSM2662439	Pvalb.Tac1.Akr1c18	28.210344	-51.362255
GSM2662440	Cck.Cxcl14.Calb1.Tnfaip8l3	41.423405	33.842262
GSM2662441	Sst.Npy.Cort	6.691983	-51.20597
GSM2662443	Cacna2d1.Ndnf.Rgs10	-19.238295	16.10689
GSM2662444	Calb2.Vip.Gpd1	5.73919	47.035557
GSM2662449	Vip.Crh.Pcp4	14.512004	45.341198
GSM2662450	Calb2.Vip.Gpd1	-15.553804	-8.981978
GSM2662451	Pvalb.Tac1.Akr1c18	27.479233	-47.592922
GSM2662452	Sst.Pnoc.Calb1.Pvalb	-20.75841	-23.22817
GSM2662453	Sst.Npy.Serpine2	-16.387806	-43.469517
GSM2662456	Cacna2d1.Lhx6.Reln	-47.02054	19.488089
GSM2662457	Sst.Pnoc.Calb1.Pvalb	-28.826221	-24.663836
GSM2662458	Calb2.Vip.Nos1	-1.4820458	49.501663
GSM2662459	Cck.Lmo1.Vip.Crh	37.748875	4.12356
GSM2662460	Sst.Pnoc.Calb1.Igfbp5	-27.187	-16.556185
GSM2662461	Calb2.Cryab	-3.4560483	21.23995
GSM2662462	Calb2.Cntnap5a.Vip	10.604372	27.238024
GSM2662463	Calb2.Vip.Nos1	10.947207	29.822546
GSM2662464	Cck.Cxcl14.Calb1.Igfbp5	50.250134	23.430704
GSM2662465	Cck.Sema5a	27.73257	-10.930112
GSM2662466	Sst.Pnoc.Calb1.Igfbp5	-20.762924	-20.045183
GSM2662468	Sst.Npy.Serpine2	-22.570736	-46.56571
GSM2662469	Sst.Pnoc.Calb1.Igfbp5	-18.07972	-12.286074
GSM2662470	Calb2.Vip.Gpd1	3.1095521	58.36215
GSM2662472	Sst.Pnoc.Calb1.Igfbp5	-23.104053	-14.282355
GSM2662473	Calb2.Cntnap5a.Igfbp6	1.6783615	29.430643
GSM2662474	Sst.Pnoc.Calb1.Pvalb	-20.530222	-49.2176
GSM2662475	Cacna2d1.Lhx6.Vwa5a	-41.134445	29.141182
GSM2662476	Cck.Cxcl14.Slc17a8	56.87398	9.150809
GSM2662477	Cacna2d1.Ndnf.Rgs10	-15.964569	17.475502
GSM2662478	Cck.Cxcl14.Vip	25.676794	36.99131
GSM2662479	Cck.Lmo1.Vip.Fam19a2	41.053352	-1.9431095
GSM2662480	Cck.Lmo1.Vip.Fam19a2	37.562263	-1.985902
GSM2662481	Cacna2d1.Lhx6.Reln	-33.55463	30.96097
GSM2662482	Sst.Npy.Serpine2	-13.025695	-40.24923
GSM2662483	Cacna2d1.Lhx6.Vwa5a	-48.279316	36.728462
GSM2662484	Cacna2d1.Ndnf.Rgs10	-14.342367	19.036156
GSM2662485	Calb2.Cntnap5a.Vip	9.385925	26.70808
GSM2662486	Pvalb.C1ql1.Cpne5	-62.767593	1.2576311
GSM2662487	Cacna2d1.Ndnf.Rgs10	-12.915708	14.988491
GSM2662488	Cck.Cxcl14.Vip	28.024817	33.820637
GSM2662489	Cacna2d1.Lhx6.Vwa5a	-40.070374	32.609955
GSM2662490	Sst.Npy.Serpine2	-8.814776	-35.40361
GSM2662492	Cck.Sema5a	31.677649	-8.730894
GSM2662493	Cck.Cxcl14.Calb1.Kctd12	53.846493	14.378722
GSM2662494	Pvalb.C1ql1.Pvalb	-62.963936	-10.645149
GSM2662495	Sst.Npy.Serpine2	-15.9346695	-41.856583
GSM2662496	Ntng1.Rgs10	9.993256	-0.397624
GSM2662498	Calb2.Cryab	6.562318	25.69534
GSM2662499	Pvalb.C1ql1.Pvalb	-62.301235	-10.431223
GSM2662500	Cck.Lmo1.Npy	55.70765	2.090051
GSM2662501	Sst.Pnoc.Calb1.Igfbp5	-13.298882	-28.74938
GSM2662502	Cacna2d1.Ndnf.Rgs10	-15.087484	10.042068
GSM2662504	Calb2.Vip.Igfbp4	3.4157429	40.07927
GSM2662505	Sst.Npy.Serpine2	-11.795948	-44.31878
GSM2662506	Sst.Pnoc.Pvalb	-0.60480154	-22.277346
GSM2662509	Cck.Cxcl14.Slc17a8	55.003086	1.9675983
GSM2662510	Vip.Crh.Pcp4	23.48857	42.802277
