Cell	CellType	Plot_X	Plot_Y
GSM2656741	Pvalb.C1ql1.Pvalb	-42.097374	27.33089
GSM2656743	Calb2.Vip.Nos1	6.1044602	-4.819714
GSM2656749	Sst.Nos1	-62.019352	-0.76730675
GSM2656751	Cacna2d1.Ndnf.Npy	22.217646	47.0894
GSM2656770	Cacna2d1.Lhx6.Reln	-14.770212	58.990284
GSM2656788	Cacna2d1.Lhx6.Reln	-17.869183	60.90993
GSM2656797	Calb2.Cryab	15.76462	27.099264
GSM2656804	Calb2.Cryab	20.550661	28.04416
GSM2656809	Cacna2d1.Lhx6.Reln	-15.487004	57.974022
GSM2656829	Calb2.Vip.Nos1	13.25305	-6.0892982
GSM2656831	Calb2.Vip.Gpd1	9.641709	-9.024934
GSM2656835	Cacna2d1.Lhx6.Reln	-14.388961	56.521988
GSM2656836	Sst.Npy.Serpine2	-39.44548	-24.346317
GSM2656837	Pvalb.C1ql1.Pvalb	-44.256393	28.001589
GSM2656842	Cck.Cxcl14.Calb1.Kctd12	53.699608	-0.7903774
GSM2656850	Pvalb.Tac1.Sst	-24.076912	1.2081567
GSM2656852	Cacna2d1.Lhx6.Reln	-17.349863	51.10426
GSM2656855	Pvalb.C1ql1.Cpne5	-47.205845	28.970423
GSM2656867	Sst.Pnoc.Calb1.Pvalb	-29.121344	-32.280876
GSM2656868	Ntng1.Synpr	41.40004	0.25122347
GSM2656869	Calb2.Vip.Igfbp4	5.739851	-5.2526217
GSM2656870	Cacna2d1.Lhx6.Reln	-16.661314	55.605972
GSM2656892	Cck.Calca	40.218132	-35.57769
GSM2656894	Calb2.Cntnap5a.Rspo3	7.646872	19.884449
GSM2656896	Pvalb.Tac1.Syt2	-23.886227	11.1630945
GSM2656900	Cacna2d1.Ndnf.Cxcl14	18.920694	38.263515
GSM2656903	Cacna2d1.Lhx6.Reln	-16.148872	58.83135
GSM2656905	Cck.Lmo1.Npy	43.88419	-26.469755
GSM2656924	Sst.Npy.Serpine2	-41.135254	-13.199765
GSM2656926	Cck.Cxcl14.Calb1.Tac2	58.379375	4.526911
GSM2656928	Cck.Cxcl14.Calb1.Igfbp5	56.3623	5.787648
GSM2656931	Cacna2d1.Lhx6.Reln	-18.423296	59.461372
GSM2656934	Cck.Cxcl14.Vip	39.83431	14.739948
GSM2656942	Pvalb.Tac1.Syt2	-19.053238	14.18575
GSM2656944	Pvalb.Tac1.Sst	-27.845928	1.7321856
GSM2656957	Calb2.Vip.Gpd1	17.351303	-4.0279903
GSM2656965	Cacna2d1.Lhx6.Reln	-19.822817	55.367958
GSM2656973	Sst.Pnoc.Calb1.Igfbp5	-24.655416	-45.688072
GSM2656979	Cacna2d1.Ndnf.Rgs10	21.049328	38.32179
GSM2656983	Pvalb.C1ql1.Npy	-23.142101	49.802307
GSM2656984	Cacna2d1.Lhx6.Reln	-12.588323	59.862305
GSM2656996	Cacna2d1.Ndnf.Cxcl14	19.254835	26.545649
GSM2656998	Sst.Pnoc.Calb1.Igfbp5	-25.678242	-32.811295
GSM2657003	Ntng1.Chrm2	11.114569	-56.618557
GSM2657007	Cacna2d1.Lhx6.Vwa5a	-16.872559	61.079475
GSM2657016	Cacna2d1.Lhx6.Reln	-16.028725	57.478264
GSM2657025	Ntng1.Synpr	22.277292	12.450027
GSM2657027	Calb2.Cntnap5a.Rspo3	14.78724	7.8876076
GSM2657031	Sst.Npy.Serpine2	-38.87422	-23.241518
GSM2657039	Ntng1.Rgs10	17.639843	-44.501762
GSM2657040	Cck.Sema5a	31.436678	-40.22622
GSM2657042	Ntng1.Synpr	45.302402	-2.2705505
GSM2657045	Sst.Pnoc.Pvalb	-32.30266	-16.46211
GSM2657048	Cacna2d1.Ndnf.Npy	22.415953	41.733154
GSM2657051	Cacna2d1.Ndnf.Npy	20.584986	49.430115
GSM2657058	Cacna2d1.Ndnf.Npy	21.967499	46.63437
GSM2657064	Sst.Npy.Serpine2	-44.683437	-18.054136
GSM2657072	Cck.Calca	34.30639	-35.82111
GSM2657075	Pvalb.Tac1.Sst	-32.16199	3.8257518
GSM2657077	Cacna2d1.Lhx6.Reln	1.3768005	58.35018
GSM2657086	Cacna2d1.Lhx6.Reln	-2.817303	63.801285
GSM2657105	Cck.Sema5a	29.370714	-39.70005
GSM2657113	Sst.Cryab	2.0871153	59.439423
GSM2657118	Pvalb.Tac1.Syt2	-22.221104	9.53581
GSM2657126	Cck.Sema5a	25.939291	-44.26088
GSM2657129	Pvalb.Tac1.Syt2	-19.004286	14.220043
GSM2657132	Calb2.Vip.Igfbp4	11.558828	4.189496
GSM2657134	Sst.Npy.Serpine2	-40.354816	-22.956385
GSM2657137	Cck.Lmo1.Npy	40.18237	-32.8769
GSM2657144	Cacna2d1.Ndnf.Npy	21.091242	38.243954
GSM2657153	Sst.Erbb4.Th	-17.247263	-1.8267959
GSM2657158	Sst.Erbb4.Crh	-23.306213	-2.863025
GSM2657161	Cacna2d1.Lhx6.Reln	-15.599334	49.88884
GSM2657167	Cacna2d1.Ndnf.Rgs10	17.713558	42.427666
GSM2657173	Sst.Npy.Serpine2	-39.431255	-24.722338
GSM2657176	Calb2.Vip.Igfbp4	9.109166	15.256967
GSM2657182	Pvalb.Tac1.Sst	-33.739475	0.5751731
GSM2657185	Pvalb.Tac1.Syt2	-24.845537	12.057738
GSM2657191	Pvalb.Tac1.Akr1c18	-32.47594	12.630171
GSM2657196	Cacna2d1.Lhx6.Reln	-4.943546	63.323776
GSM2657197	Cacna2d1.Lhx6.Reln	-14.493541	49.164124
GSM2657198	Pvalb.C1ql1.Pvalb	-46.607487	29.223074
GSM2657199	Cacna2d1.Lhx6.Vwa5a	-12.952899	58.516582
GSM2657200	Pvalb.Tac1.Sst	12.1221895	-46.056057
GSM2657214	Cck.Lypd1	38.940933	-4.8738728
GSM2657235	Pvalb.Tac1.Nr4a2	-15.142481	8.169962
GSM2657237	Cacna2d1.Lhx6.Vwa5a	-9.873972	61.324196
GSM2657240	Cck.Sema5a	31.624687	-35.3983
GSM2657241	Cacna2d1.Lhx6.Reln	-5.261838	62.183105
GSM2657247	Sst.Erbb4.Th	-16.554316	1.1923372
GSM2657254	Cck.Lmo1.Vip.Crh	30.91084	-17.459114
GSM2657262	Calb2.Vip.Igfbp4	13.825246	4.7029147
GSM2657264	Pvalb.Tac1.Syt2	-21.750183	8.5367775
GSM2657269	Cacna2d1.Lhx6.Reln	-14.26757	49.172623
GSM2657270	Sst.Npy.Zbtb20	-48.131214	-12.784052
GSM2657280	Cck.Lmo1.Vip.Crh	31.683268	-22.050528
GSM2657287	Sst.Npy.Cort	-42.074883	-29.541807
GSM2657291	Calb2.Vip.Igfbp4	11.052154	10.298646
GSM2657295	Cck.Lmo1.Vip.Tac2	42.052456	-20.456573
GSM2657299	Cck.Lmo1.Npy	37.280396	-32.917408
GSM2657300	Cck.Lmo1.Npy	32.899868	-31.213442
GSM2657305	Sst.Npy.Cort	-38.43302	-4.1781387
GSM2657306	Sst.Erbb4.Th	-23.127764	2.1432366
GSM2657310	Sst.Npy.Serpine2	-44.39899	-16.636236
GSM2657325	Sst.Npy.Serpine2	-48.98379	-9.54514
GSM2657342	Sst.Npy.Mgat4c	-41.874256	-29.77089
GSM2657345	Pvalb.Tac1.Syt2	-23.921663	15.267956
GSM2657358	Vip.Crh.Pcp4	12.570328	-48.58137
GSM2657362	Cck.Sema5a	33.966408	-36.578644
GSM2657376	Ntng1.Synpr	22.297798	12.433823
GSM2657385	Sst.Erbb4.Th	-23.859358	0.8056325
GSM2657396	Pvalb.Tac1.Syt2	-25.433578	9.756208
GSM2657399	Calb2.Cryab	9.067274	22.106468
GSM2657400	Cacna2d1.Ndnf.Cxcl14	16.089705	27.552816
GSM2657404	Cck.Lmo1.Npy	44.18105	-27.222857
GSM2657410	Cacna2d1.Lhx6.Reln	-16.509745	59.424927
GSM2657423	Cck.Lmo1.Vip.Crh	32.086353	-22.678055
GSM2657434	Calb2.Cryab	18.1053	19.179308
GSM2657436	Cacna2d1.Lhx6.Reln	-12.918127	46.09529
GSM2657444	Pvalb.C1ql1.Cpne5	-49.046894	29.782572
GSM2657461	Cck.Cxcl14.Calb1.Tac2	51.205547	-16.45401
GSM2657479	Ntng1.Chrm2	11.699795	-55.302002
GSM2657485	Sst.Npy.Cort	-44.72752	-6.952078
GSM2657488	Ntng1.Chrm2	6.15836	-54.90798
GSM2657490	Sst.Npy.Serpine2	-44.7853	-13.846922
GSM2657494	Pvalb.Tac1.Akr1c18	-20.464006	15.534524
GSM2657517	Cacna2d1.Lhx6.Reln	-5.115676	53.01575
GSM2657523	Pvalb.C1ql1.Npy	-36.903862	33.53557
GSM2657532	Cacna2d1.Lhx6.Vwa5a	-4.841541	62.46175
GSM2657536	Calb2.Cntnap5a.Vip	8.598198	16.539108
GSM2657548	Sst.Npy.Zbtb20	-49.325626	-5.106854
GSM2657567	Pvalb.C1ql1.Cpne5	-39.249092	28.863428
GSM2657570	Sst.Pnoc.Pvalb	-13.8649645	-18.650404
GSM2657579	Calb2.Cryab	12.782043	-48.03175
GSM2657582	Calb2.Vip.Igfbp4	14.485266	15.0363865
GSM2657586	Pvalb.Tac1.Sst	-13.860045	-0.5753558
GSM2657588	Calb2.Vip.Gpd1	11.484054	-11.062574
GSM2657589	Cacna2d1.Lhx6.Vwa5a	-5.633441	62.843098
GSM2657590	Pvalb.Tac1.Sst	-10.4554615	-3.1538172
GSM2657611	Pvalb.C1ql1.Pvalb	-44.515305	31.24522
GSM2657616	Pvalb.Tac1.Nr4a2	-14.8151455	7.351403
GSM2657618	Cck.Lmo1.Vip.Crh	31.585802	-17.511606
GSM2657627	Pvalb.Tac1.Syt2	-25.280416	13.174013
GSM2657634	Vip.Crh.Pcp4	17.867588	3.1998987
GSM2657635	Sst.Npy.Serpine2	-41.106415	-13.256131
GSM2657640	Cacna2d1.Lhx6.Reln	-20.399195	57.112236
GSM2657641	Sst.Pnoc.Pvalb	-21.997202	-17.698608
GSM2657648	Pvalb.Tac1.Akr1c18	-30.264898	13.041104
GSM2657663	Sst.Erbb4.Rgs10	-33.31079	-10.08202
GSM2657665	Sst.Erbb4.Crh	-22.070568	-0.33785895
GSM2657668	Cck.Sema5a	29.112928	-39.15234
GSM2657671	Sst.Npy.Serpine2	-39.73115	-21.99073
GSM2657673	Pvalb.C1ql1.Pvalb	-43.800842	37.963547
GSM2657675	Calb2.Cryab	16.620493	21.525423
GSM2657684	Calb2.Cntnap5a.Rspo3	7.144331	9.796973
GSM2657701	Sst.Pnoc.Calb1.Igfbp5	-12.494749	-24.141706
GSM2657729	Pvalb.C1ql1.Cpne5	-50.055016	28.261686
GSM2657731	Calb2.Cntnap5a.Vip	12.039999	9.468369
GSM2657733	Calb2.Cntnap5a.Igfbp6	8.34771	19.051144
GSM2657754	Pvalb.Tac1.Sst	-20.735125	3.9774938
GSM2657769	Cacna2d1.Lhx6.Vwa5a	-5.5066404	62.585472
GSM2657780	Vip.Crh.Pcp4	37.34583	13.632457
GSM2657781	Ntng1.Chrm2	11.153162	-55.059002
GSM2657782	Vip.Crh.Pcp4	29.348436	10.442389
GSM2657783	Sst.Pnoc.Calb1.Igfbp5	-18.485723	-21.06455
GSM2657796	Pvalb.Tac1.Sst	-27.03254	0.9085818
GSM2657799	Calb2.Cntnap5a.Vip	14.647981	16.49654
GSM2657810	Cck.Cxcl14.Calb1.Tnfaip8l3	49.906837	13.044568
GSM2657811	Pvalb.Tac1.Sst	-26.507818	8.940219
GSM2657815	Pvalb.Tac1.Syt2	-25.333143	9.502231
GSM2657820	Sst.Npy.Serpine2	-41.687504	-18.442728
GSM2657826	Pvalb.Tac1.Akr1c18	-26.103601	14.771005
GSM2657829	Cck.Calca	40.500862	-34.42469
GSM2657830	Sst.Npy.Cort	-41.70896	-1.7197953
GSM2657835	Sst.Pnoc.Pvalb	-30.42374	-25.09259
GSM2657845	Cck.Calca	36.370434	-40.292404
GSM2657851	Ntng1.Chrm2	10.850641	-55.376423
GSM2657860	Pvalb.C1ql1.Pvalb	-39.95801	30.683218
GSM2657869	Cacna2d1.Ndnf.Cxcl14	9.28021	24.503511
GSM2657888	Cacna2d1.Ndnf.Rgs10	18.094048	44.069542
GSM2657908	Sst.Npy.Zbtb20	-47.163086	-7.8790455
GSM2657913	Calb2.Vip.Gpd1	15.800904	-1.9069769
GSM2657925	Sst.Erbb4.Th	-19.535202	0.62391937
GSM2657926	Calb2.Vip.Nos1	6.0888133	-6.2004437
GSM2657930	Vip.Crh.Pcp4	20.91335	1.3662379
GSM2657933	Cacna2d1.Lhx6.Reln	-17.971272	47.48578
GSM2657934	Vip.Crh.Pcp4	30.296808	10.40956
GSM2657935	Sst.Npy.Serpine2	-34.747192	-31.962217
GSM2657942	Cck.Lmo1.Vip.Fam19a2	33.39854	-27.160608
GSM2657943	Calb2.Vip.Igfbp4	17.08914	2.057588
GSM2657944	Sst.Pnoc.Pvalb	-17.564047	-17.53832
GSM2657946	Cck.Lmo1.Vip.Fam19a2	39.096107	-21.12242
GSM2657950	Cck.Cxcl14.Slc17a8	52.633892	-20.222221
GSM2657959	Sst.Npy.Serpine2	-42.869507	-19.290468
GSM2657961	Pvalb.C1ql1.Cpne5	-39.802593	30.09293
GSM2657966	Cacna2d1.Ndnf.Cxcl14	23.112768	30.136572
GSM2657983	Cck.Lypd1	37.737007	-4.1208673
GSM2657989	Pvalb.Tac1.Syt2	-25.065966	14.631648
GSM2657996	Sst.Npy.Cort	-38.744076	-4.59814
GSM2658017	Sst.Npy.Serpine2	-38.596355	-12.8701935
GSM2658019	Cck.Cxcl14.Vip	38.750874	11.469091
GSM2658027	Sst.Npy.Zbtb20	-43.283165	-12.3511505
GSM2658045	Pvalb.C1ql1.Npy	-23.537846	49.881783
GSM2658048	Pvalb.C1ql1.Pvalb	-43.667515	28.278948
GSM2658050	Ntng1.Chrm2	6.644818	-54.767284
GSM2658052	Cacna2d1.Lhx6.Reln	-1.3262465	61.32502
GSM2658053	Cacna2d1.Lhx6.Reln	-11.148485	45.296825
GSM2658063	Sst.Npy.Zbtb20	-27.85775	-8.717959
GSM2658087	Sst.Pnoc.Calb1.Igfbp5	-16.045326	-24.060596
GSM2658095	Ntng1.Chrm2	7.757871	-55.55513
GSM2658096	Pvalb.C1ql1.Pvalb	-44.684307	27.642626
GSM2658101	Cacna2d1.Lhx6.Reln	-16.594133	45.888523
GSM2658104	Cacna2d1.Lhx6.Vwa5a	-10.532718	63.22562
GSM2658109	Sst.Pnoc.Calb1.Pvalb	-46.36317	-26.624552
GSM2658112	Sst.Pnoc.Calb1.Igfbp5	-17.155441	-31.14635
GSM2658114	Vip.Crh.C1ql1	19.287395	18.215864
GSM2658116	Sst.Pnoc.Calb1.Igfbp5	-12.570161	-34.473682
GSM2658119	Calb2.Vip.Gpd1	23.994148	-4.5462084
GSM2658124	Pvalb.Tac1.Syt2	-27.509615	13.258089
GSM2658131	Calb2.Cntnap5a.Vip	14.663463	15.311932
GSM2658143	Sst.Pnoc.Pvalb	-27.60443	-14.8697
GSM2658149	Sst.Erbb4.Crh	-21.692463	2.10783
GSM2658154	Cacna2d1.Lhx6.Reln	-13.196959	48.90298
GSM2658166	Cck.Cxcl14.Calb1.Tnfaip8l3	54.44099	6.61348
GSM2658188	Cacna2d1.Lhx6.Vwa5a	-4.331604	64.71111
GSM2658191	Calb2.Vip.Igfbp4	15.132585	10.174355
GSM2658199	Cck.Lmo1.Vip.Fam19a2	34.362747	-31.790154
GSM2658202	Sst.Npy.Mgat4c	-42.373272	-29.303398
GSM2658208	Calb2.Vip.Gpd1	11.282918	-11.765505
GSM2658214	Ntng1.Chrm2	11.21946	-55.99651
GSM2658218	Calb2.Cntnap5a.Vip	18.523706	18.248142
GSM2658225	Calb2.Cryab	16.725544	20.986717
GSM2658226	Sst.Npy.Cort	-43.134422	-3.38533
GSM2658232	Cck.Sema5a	30.892254	-36.582745
GSM2658245	Pvalb.Tac1.Syt2	-17.130949	13.553297
GSM2658248	Sst.Nos1	-62.59063	0.38442612
GSM2658253	Cacna2d1.Ndnf.Cxcl14	22.456018	29.786936
GSM2658257	Sst.Pnoc.Pvalb	-18.970242	-20.08689
GSM2658258	Calb2.Vip.Gpd1	15.724135	-5.1964707
GSM2658264	Cck.Sema5a	29.389751	-37.06076
GSM2658271	Calb2.Vip.Gpd1	15.382944	-6.644132
GSM2658274	Sst.Pnoc.Pvalb	-21.82583	-18.8829
GSM2658275	Sst.Pnoc.Calb1.Igfbp5	-15.213558	-38.40154
GSM2658285	Sst.Npy.Serpine2	-47.81213	-6.2441616
GSM2658295	Cacna2d1.Lhx6.Reln	-6.524717	64.42798
GSM2658300	Cacna2d1.Lhx6.Reln	-36.558445	15.291776
GSM2658306	Cacna2d1.Lhx6.Vwa5a	-4.192146	61.93562
GSM2658312	Cacna2d1.Lhx6.Vwa5a	17.291351	43.012833
GSM2658334	Cacna2d1.Lhx6.Reln	-12.760143	59.250736
GSM2658339	Cacna2d1.Lhx6.Reln	-17.118055	54.550144
GSM2658347	Calb2.Vip.Nos1	8.429876	-4.2912865
GSM2658363	Pvalb.Tac1.Syt2	-22.887905	10.320319
GSM2658364	Cacna2d1.Lhx6.Reln	-12.96181	49.41601
GSM2658365	Sst.Npy.Serpine2	-43.580082	-15.150878
GSM2658369	Cacna2d1.Lhx6.Reln	-16.374296	53.39581
GSM2658370	Vip.Crh.C1ql1	14.612898	15.184771
GSM2658375	Cacna2d1.Ndnf.Npy	20.60377	48.12758
GSM2658394	Cck.Cxcl14.Calb1.Tnfaip8l3	49.730175	15.505323
GSM2658398	Calb2.Cryab	14.747208	23.600952
GSM2658408	Sst.Npy.Zbtb20	-49.629734	-4.3792925
GSM2658410	Sst.Npy.Serpine2	-43.188164	-15.814691
GSM2658424	Sst.Npy.Cort	-46.32532	-12.59049
GSM2658435	Cck.Cxcl14.Slc17a8	55.458218	-15.789733
GSM2658441	Calb2.Cryab	12.864922	-47.87582
GSM2658445	Sst.Npy.Cort	-23.795969	-4.3678446
GSM2658459	Calb2.Vip.Igfbp4	13.462759	4.695603
GSM2658463	Cck.Cxcl14.Calb1.Kctd12	55.170605	-6.9143376
GSM2658464	Sst.Pnoc.Pvalb	-28.562382	-8.722236
GSM2658466	Cacna2d1.Ndnf.Rgs10	16.249603	40.643543
GSM2658479	Vip.Crh.Pcp4	27.453215	8.562347
GSM2658487	Cacna2d1.Ndnf.Rgs10	16.619247	42.091415
GSM2658496	Ntng1.Chrm2	9.5511875	-55.73085
GSM2658499	Sst.Pnoc.Calb1.Igfbp5	-16.029434	-13.842702
GSM2658503	Cacna2d1.Lhx6.Reln	2.1972334	58.584663
GSM2658506	Sst.Pnoc.Pvalb	-23.291695	-18.64011
GSM2658507	Sst.Npy.Zbtb20	-51.954884	-5.7306914
GSM2658510	Cacna2d1.Ndnf.Npy	20.151543	42.84218
GSM2658514	Pvalb.C1ql1.Pvalb	-40.90345	37.330353
GSM2658517	Sst.Pnoc.Calb1.Pvalb	-28.973389	-38.20793
GSM2658533	Cck.Lmo1.Vip.Tac2	44.082527	-21.335464
GSM2658539	Cacna2d1.Ndnf.Npy	20.503735	48.05298
GSM2658547	Calb2.Vip.Igfbp4	14.009905	6.8585777
GSM2658552	Cck.Calca	41.113895	-35.761665
GSM2658556	Cacna2d1.Lhx6.Vwa5a	-11.886284	53.589146
GSM2658567	Cck.Cxcl14.Calb1.Tac2	37.429966	12.21068
GSM2658569	Ntng1.Rgs10	23.151741	-44.86352
GSM2658574	Cck.Sema5a	33.47497	-38.251358
GSM2658581	Ntng1.Chrm2	11.239495	-57.581455
GSM2658584	Sst.Pnoc.Calb1.Pvalb	-35.467472	-26.12823
GSM2658587	Cck.Lmo1.Vip.Crh	29.976692	-22.569868
GSM2658595	Cacna2d1.Lhx6.Vwa5a	-15.256679	60.363346
GSM2658599	Cacna2d1.Lhx6.Reln	-17.141329	59.599842
GSM2658606	Sst.Pnoc.Pvalb	-18.014584	-2.1586792
GSM2658615	Cacna2d1.Ndnf.Npy	18.45258	45.37479
GSM2658630	Pvalb.Tac1.Akr1c18	-29.881218	12.813675
GSM2658641	Sst.Npy.Cort	-24.134613	-4.9453425
GSM2658646	Cck.Cxcl14.Calb1.Tnfaip8l3	51.281303	7.692616
GSM2658647	Cacna2d1.Lhx6.Vwa5a	-5.59399	63.40276
GSM2658658	Sst.Npy.Zbtb20	-28.654495	-8.71534
GSM2658660	Calb2.Cryab	12.791961	-47.811905
GSM2658661	Sst.Npy.Serpine2	-37.91595	-23.912086
GSM2658678	Cacna2d1.Ndnf.Npy	15.139356	50.68585
GSM2658679	Cacna2d1.Ndnf.Npy	18.251438	41.01987
GSM2658682	Pvalb.Tac1.Akr1c18	-24.457743	15.507314
GSM2658688	Cck.Sema5a	29.07726	-38.78222
GSM2658695	Cacna2d1.Ndnf.Cxcl14	22.807396	33.437565
GSM2658705	Cck.Lmo1.Vip.Crh	31.44034	-18.525846
GSM2658706	Pvalb.C1ql1.Pvalb	-43.410202	29.123001
GSM2658712	Ntng1.Chrm2	14.254496	-57.18669
GSM2658729	Ntng1.Chrm2	11.030552	-55.32127
GSM2658732	Sst.Npy.Zbtb20	-50.14846	-10.384436
GSM2658735	Ntng1.Chrm2	11.042136	-55.703613
GSM2658736	Cck.Calca	39.98339	-35.206562
GSM2658737	Pvalb.C1ql1.Cpne5	-49.227863	27.636015
GSM2658741	Sst.Npy.Zbtb20	-45.891216	-13.938879
GSM2658752	Cacna2d1.Ndnf.Npy	15.315099	45.73124
GSM2658762	Sst.Nos1	-62.02182	0.0932835
GSM2658763	Ntng1.Synpr	6.964467	17.357933
GSM2658767	Ntng1.Chrm2	12.072565	-53.695633
GSM2658773	Ntng1.Chrm2	6.243891	-55.461365
GSM2658783	Cacna2d1.Ndnf.Npy	20.38686	47.258938
GSM2658791	Sst.Npy.Serpine2	-37.77995	-26.82966
GSM2658793	Sst.Npy.Cort	-37.70597	-4.5539465
GSM2658795	Cacna2d1.Lhx6.Vwa5a	-6.677307	54.02717
GSM2658797	Cacna2d1.Ndnf.Rgs10	19.331532	42.136227
GSM2658818	Pvalb.Tac1.Akr1c18	-22.396461	15.499026
GSM2658825	Cacna2d1.Ndnf.Cxcl14	22.339966	29.230331
GSM2658827	Calb2.Cntnap5a.Rspo3	9.839309	12.984229
GSM2658830	Calb2.Cntnap5a.Vip	5.680946	18.895979
GSM2658834	Cck.Cxcl14.Slc17a8	51.040928	-19.87608
GSM2658840	Pvalb.C1ql1.Cpne5	-42.84956	26.071402
GSM2658842	Cck.Cxcl14.Slc17a8	52.322002	-20.332447
GSM2658848	Cck.Lypd1	37.60688	-4.0853367
GSM2658862	Sst.Pnoc.Calb1.Igfbp5	-12.382845	-31.286175
GSM2658864	Sst.Npy.Zbtb20	-47.9175	-7.1780725
GSM2658866	Cacna2d1.Ndnf.Rgs10	16.722078	42.25407
GSM2658867	Cck.Cxcl14.Calb1.Igfbp5	56.49981	-0.2447663
GSM2658872	Cck.Cxcl14.Calb1.Tnfaip8l3	49.8176	11.957163
GSM2658873	Cck.Cxcl14.Slc17a8	55.507957	-16.187864
GSM2658874	Cck.Cxcl14.Slc17a8	54.820988	-13.278461
GSM2658875	Pvalb.Tac1.Sst	-25.570932	9.332233
GSM2658882	Pvalb.C1ql1.Cpne5	-46.22029	32.56399
GSM2658890	Sst.Pnoc.Pvalb	-19.005304	-20.159323
GSM2658892	Calb2.Vip.Igfbp4	14.599699	7.607186
GSM2658894	Pvalb.Tac1.Syt2	-22.218952	10.041628
GSM2658896	Cck.Cxcl14.Calb1.Igfbp5	47.99449	3.7794595
GSM2658900	Pvalb.Tac1.Sst	-25.209837	-0.3152006
GSM2658909	Calb2.Cntnap5a.Igfbp6	5.677323	18.901443
GSM2658910	Sst.Pnoc.Calb1.Igfbp5	-14.794504	-23.568392
GSM2658917	Vip.Crh.Pcp4	7.880854	-1.9768888
GSM2658918	Sst.Pnoc.Calb1.Pvalb	-32.344227	-34.952877
GSM2658932	Ntng1.Rgs10	21.327961	-41.904068
GSM2658953	Cck.Cxcl14.Calb1.Tac2	48.335266	-17.02627
GSM2658966	Cacna2d1.Lhx6.Reln	1.6977056	59.801872
GSM2658972	Cck.Lmo1.Npy	37.910095	-29.354902
GSM2658974	Cacna2d1.Lhx6.Reln	-4.683443	54.12277
GSM2658975	Cacna2d1.Ndnf.Npy	21.358824	45.785686
GSM2658976	Calb2.Cntnap5a.Rspo3	12.662771	11.810068
GSM2658991	Cck.Lypd1	36.070763	-3.2475762
GSM2658995	Calb2.Vip.Gpd1	14.84439	-1.0731971
GSM2659003	Sst.Pnoc.Pvalb	-23.184458	-16.794523
GSM2659006	Cck.Cxcl14.Vip	40.218082	13.638549
GSM2659007	Sst.Npy.Serpine2	-37.505295	-24.85212
GSM2659013	Sst.Npy.Zbtb20	-48.96199	-10.467644
GSM2659032	Pvalb.C1ql1.Npy	-37.10255	33.43001
GSM2659047	Cacna2d1.Lhx6.Reln	-18.125483	47.564373
GSM2659048	Sst.Npy.Serpine2	-36.464046	-14.566386
GSM2659050	Cacna2d1.Ndnf.Npy	17.803797	41.9623
GSM2659051	Vip.Crh.Pcp4	20.567299	-12.690998
GSM2659054	Ntng1.Chrm2	9.520985	-52.97693
GSM2659063	Cacna2d1.Ndnf.Npy	20.670746	40.72964
GSM2659069	Sst.Pnoc.Calb1.Pvalb	-15.388526	-6.849988
GSM2659074	Sst.Pnoc.Calb1.Igfbp5	-11.705084	-37.113785
GSM2659076	Calb2.Cryab	9.750999	23.547808
GSM2659079	Calb2.Cryab	18.737476	18.92552
GSM2659087	Cacna2d1.Lhx6.Vwa5a	-6.0533204	63.202927
GSM2659107	Cacna2d1.Ndnf.Npy	17.497025	44.28137
GSM2659123	Cck.Sema5a	31.34735	-37.417797
GSM2659127	Cck.Lmo1.Vip.Crh	21.833048	-5.930374
GSM2659139	Sst.Pnoc.Calb1.Pvalb	-15.180832	-24.823101
GSM2659140	Sst.Npy.Mgat4c	-44.66896	-28.583618
GSM2659141	Calb2.Cryab	19.258772	20.473288
GSM2659142	Calb2.Vip.Gpd1	8.478963	11.756724
GSM2659143	Ntng1.Synpr	44.2337	2.731617
GSM2659146	Sst.Pnoc.Calb1.Pvalb	-36.721237	-28.829292
GSM2659147	Ntng1.Synpr	41.137516	2.9159806
GSM2659148	Sst.Pnoc.Calb1.Igfbp5	-20.065763	-29.25788
GSM2659149	Cacna2d1.Lhx6.Vwa5a	-10.137237	56.798817
GSM2659150	Sst.Npy.Mgat4c	-26.15855	-35.92301
GSM2659151	Calb2.Cntnap5a.Vip	15.992903	17.538391
GSM2659152	Pvalb.Tac1.Akr1c18	-30.003538	14.123109
GSM2659153	Sst.Pnoc.Calb1.Igfbp5	-19.31238	-35.883007
GSM2659155	Sst.Pnoc.Calb1.Igfbp5	-23.383865	-32.54996
GSM2659157	Sst.Npy.Serpine2	-35.288063	-13.258928
GSM2659158	Cck.Cxcl14.Vip	36.855038	12.872786
GSM2659159	Pvalb.Tac1.Nr4a2	-16.561773	9.969784
GSM2659160	Sst.Cryab	-32.209785	-12.7912
GSM2659161	Cacna2d1.Lhx6.Reln	-2.1002316	56.336964
GSM2659162	Cck.Cxcl14.Calb1.Tac2	43.031326	-17.5861
GSM2659163	Pvalb.Tac1.Syt2	-18.896864	11.898286
GSM2659164	Cck.Cxcl14.Calb1.Tnfaip8l3	45.532135	12.207789
GSM2659166	Cacna2d1.Lhx6.Reln	-9.461022	58.387604
GSM2659167	Cacna2d1.Ndnf.Cxcl14	16.514389	28.880093
GSM2659168	Pvalb.C1ql1.Pvalb	-42.514893	32.21979
GSM2659169	Sst.Pnoc.Calb1.Igfbp5	-11.595456	-35.59463
GSM2659171	Cck.Cxcl14.Vip	34.22165	15.68568
