Cell	CellType	Plot_X	Plot_Y
GSM2661327	Sst.Nos1	7.6506352	-6.3724303
GSM2661329	Pvalb.Tac1.Syt2	2.423052	-2.6101353
GSM2661330	Cacna2d1.Ndnf.Rgs10	-4.539069	5.730438
GSM2661332	Sst.Pnoc.Calb1.Pvalb	2.6201663	-9.50914
GSM2661333	Cck.Cxcl14.Calb1.Igfbp5	-5.64358	-6.06411
GSM2661335	Pvalb.Tac1.Nr4a2	1.4683173	-3.8514185
GSM2661336	Pvalb.C1ql1.Cpne5	3.6064842	1.2632451
GSM2661337	Cck.Lmo1.Npy	-9.945096	-4.7387285
GSM2661338	Sst.Pnoc.Pvalb	2.5710104	-7.2517357
GSM2661339	Calb2.Cryab	-5.9654546	2.2753072
GSM2661340	Pvalb.C1ql1.Cpne5	3.820955	1.4561809
GSM2661341	Sst.Npy.Serpine2	4.9321065	-8.372981
GSM2661342	Sst.Npy.Cort	3.8908067	-5.652514
GSM2661346	Sst.Npy.Zbtb20	5.4237523	-7.690625
GSM2661347	Cck.Cxcl14.Calb1.Kctd12	-6.2921863	-6.45326
GSM2661348	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.266073	-3.2959766
GSM2661349	Sst.Npy.Zbtb20	4.760821	-6.3544617
GSM2661351	Sst.Npy.Cort	-5.4864683	-1.3820304
GSM2661352	Pvalb.C1ql1.Pvalb	3.4972928	0.97497267
GSM2661353	Cck.Cxcl14.Vip	-7.8045964	-0.79402906
GSM2661354	Calb2.Cntnap5a.Vip	-6.738464	2.5578318
GSM2661355	Sst.Npy.Serpine2	5.053786	-8.242817
GSM2661357	Cacna2d1.Ndnf.Npy	-4.3407183	5.8307543
GSM2661358	Sst.Pnoc.Calb1.Pvalb	2.765529	-8.683929
GSM2661359	Sst.Pnoc.Calb1.Igfbp5	1.1633886	-8.86664
GSM2661364	Cacna2d1.Lhx6.Vwa5a	-5.8645988	12.420202
GSM2661367	Sst.Pnoc.Calb1.Igfbp5	0.39952895	-8.720017
GSM2661368	Cck.Cxcl14.Slc17a8	-8.7374735	-7.325129
GSM2661369	Cacna2d1.Ndnf.Npy	-4.4022155	6.0803585
GSM2661370	Pvalb.Tac1.Syt2	2.9467614	-3.2812865
GSM2661373	Sst.Pnoc.Calb1.Pvalb	2.6801517	-8.781413
GSM2661374	Cacna2d1.Ndnf.Npy	-4.326117	5.9920197
GSM2661375	Sst.Pnoc.Calb1.Igfbp5	0.37402534	-7.597634
GSM2661376	Sst.Npy.Zbtb20	3.4500623	-6.7220564
GSM2661377	Sst.Npy.Cort	4.54867	-6.214983
GSM2661378	Cacna2d1.Lhx6.Reln	-3.7560923	11.693772
GSM2661380	Ntng1.Chrm2	-2.9977787	-0.11864426
GSM2661381	Calb2.Vip.Gpd1	-10.475429	1.5226164
GSM2661383	Cacna2d1.Lhx6.Reln	-2.7194183	11.477877
GSM2661384	Cck.Lmo1.Vip.Crh	-10.597712	-1.5017698
GSM2661386	Ntng1.Rgs10	-5.1795974	-0.7530518
GSM2661387	Ntng1.Chrm2	-2.324455	0.17975803
GSM2661388	Cck.Lmo1.Npy	-9.333149	-3.9961138
GSM2661389	Sst.Erbb4.Th	1.3211856	-5.6147184
GSM2661391	Cacna2d1.Ndnf.Cxcl14	-4.646959	2.9870667
GSM2661394	Cacna2d1.Lhx6.Vwa5a	-4.192104	11.891993
GSM2661395	Cacna2d1.Lhx6.Vwa5a	-4.9436364	11.615292
GSM2661397	Ntng1.Rgs10	-5.638896	-1.5576155
GSM2661399	Cacna2d1.Ndnf.Npy	-4.1272106	6.1732554
GSM2661400	Sst.Pnoc.Pvalb	2.4981267	-6.3795705
GSM2661401	Sst.Pnoc.Calb1.Igfbp5	-0.07012384	-8.207428
GSM2661402	Sst.Npy.Mgat4c	3.8071446	-8.053438
GSM2661403	Cck.Cxcl14.Slc17a8	-9.561236	-6.8801475
GSM2661404	Cacna2d1.Lhx6.Reln	-3.8467102	12.070817
GSM2661405	Cacna2d1.Ndnf.Cxcl14	-5.604219	2.5898936
GSM2661406	Calb2.Vip.Gpd1	-10.314618	0.70334935
GSM2661407	Pvalb.Tac1.Sst	3.2366388	-4.1834745
GSM2661409	Cacna2d1.Ndnf.Rgs10	-4.51175	4.5805783
GSM2661411	Sst.Npy.Zbtb20	5.7450128	-6.84303
GSM2661412	Cck.Sema5a	-7.8395557	-2.5309196
GSM2661414	Calb2.Vip.Gpd1	-10.546834	0.6795785
GSM2661415	Cck.Cxcl14.Slc17a8	-8.976183	-7.6803894
GSM2661416	Sst.Npy.Serpine2	4.59829	-8.461367
GSM2661417	Cck.Cxcl14.Calb1.Igfbp5	-6.359298	-6.106938
GSM2661418	Cacna2d1.Lhx6.Vwa5a	-5.6233215	12.264437
GSM2661419	Cacna2d1.Ndnf.Rgs10	-3.522826	4.5405335
GSM2661420	Calb2.Cntnap5a.Igfbp6	-6.5470605	0.9985421
GSM2661422	Pvalb.C1ql1.Pvalb	3.2995872	0.044494245
GSM2661425	Sst.Npy.Mgat4c	1.7475208	-9.54942
GSM2661426	Sst.Pnoc.Pvalb	1.41405	-6.3687234
GSM2661428	Sst.Npy.Serpine2	4.463827	-8.005894
GSM2661429	Calb2.Vip.Gpd1	-11.106388	1.0080743
GSM2661430	Cacna2d1.Lhx6.Reln	-5.7842636	12.98778
GSM2661432	Cck.Cxcl14.Slc17a8	-8.06508	-6.8580422
GSM2661433	Cck.Lmo1.Npy	-10.381702	-5.299282
GSM2661435	Pvalb.C1ql1.Pvalb	2.770727	0.05369701
GSM2661436	Sst.Pnoc.Calb1.Pvalb	1.4926517	-7.5877757
GSM2661438	Sst.Pnoc.Calb1.Igfbp5	0.961637	-8.635413
GSM2661439	Calb2.Vip.Igfbp4	-10.574137	2.186547
GSM2661442	Sst.Pnoc.Calb1.Pvalb	2.9676528	-8.74297
GSM2661443	Sst.Pnoc.Calb1.Igfbp5	0.26865074	-9.092709
GSM2661445	Sst.Pnoc.Calb1.Igfbp5	-0.15508053	-8.701736
GSM2661446	Sst.Pnoc.Calb1.Pvalb	0.8691506	-7.470228
GSM2661447	Calb2.Vip.Gpd1	-10.514193	1.8838434
GSM2661448	Sst.Npy.Serpine2	3.2229912	-8.918178
GSM2661449	Pvalb.Tac1.Sst	2.973112	-5.008489
GSM2661451	Pvalb.C1ql1.Npy	3.5771334	1.7591655
GSM2661452	Pvalb.Tac1.Nr4a2	0.37798476	-4.1276083
GSM2661455	Cacna2d1.Ndnf.Npy	-3.5833435	6.442209
GSM2661456	Sst.Npy.Serpine2	4.2115088	-8.811158
GSM2661457	Sst.Pnoc.Calb1.Igfbp5	-0.555758	-8.278568
GSM2661458	Sst.Npy.Mgat4c	3.0672233	-10.121787
GSM2661460	Pvalb.Tac1.Nr4a2	1.0409644	-3.426917
GSM2661462	Sst.Npy.Cort	5.7255735	-6.0487037
GSM2661463	Sst.Pnoc.Calb1.Igfbp5	-0.47205848	-9.178831
GSM2661464	Sst.Nos1	7.5975394	-6.679436
GSM2661465	Sst.Pnoc.Pvalb	2.409375	-7.4072223
GSM2661466	Ntng1.Chrm2	-3.3053389	0.1267839
GSM2661469	Ntng1.Chrm2	-2.0312395	-0.10475435
GSM2661470	Cacna2d1.Lhx6.Reln	-3.2854698	12.636296
GSM2661471	Cacna2d1.Ndnf.Cxcl14	-3.9191203	3.9015918
GSM2661473	Cck.Cxcl14.Slc17a8	-9.658701	-5.7538075
GSM2661475	Cacna2d1.Lhx6.Reln	-5.3177423	13.963081
GSM2661476	Cck.Lmo1.Vip.Crh	-10.468539	-1.307683
GSM2661479	Sst.Npy.Zbtb20	5.4806604	-8.394247
GSM2661480	Vip.Crh.Pcp4	-8.091174	0.80673105
GSM2661481	Cck.Cxcl14.Slc17a8	-7.3783355	-6.0033092
GSM2661482	Ntng1.Chrm2	-2.297332	-0.45482382
GSM2661483	Sst.Erbb4.Th	0.8048049	-4.066219
GSM2661484	Pvalb.Tac1.Syt2	2.7068985	-2.9774938
GSM2661485	Sst.Npy.Cort	3.830429	-5.773052
GSM2661486	Cck.Sema5a	-8.585926	-3.0530548
GSM2661487	Sst.Pnoc.Calb1.Igfbp5	-0.2626682	-8.463506
GSM2661489	Cck.Cxcl14.Slc17a8	-8.558059	-6.5537777
GSM2661491	Cck.Cxcl14.Calb1.Igfbp5	-5.964003	-6.0104904
GSM2661494	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.304717	-3.954912
GSM2661495	Cacna2d1.Lhx6.Reln	-5.0217786	12.635184
GSM2661498	Cck.Cxcl14.Calb1.Kctd12	-7.0023165	-6.065058
GSM2661499	Sst.Pnoc.Calb1.Igfbp5	0.21017595	-8.417568
GSM2661500	Sst.Erbb4.Rgs10	4.53044	-3.9383852
GSM2661503	Cacna2d1.Lhx6.Reln	-2.5185864	12.200973
GSM2661504	Pvalb.Tac1.Sst	2.4710817	-5.0801125
GSM2661506	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.076328	-2.8604033
GSM2661508	Pvalb.C1ql1.Pvalb	2.5535336	1.2193177
GSM2661509	Cck.Lmo1.Vip.Fam19a2	-9.914157	-2.424649
GSM2661511	Calb2.Vip.Gpd1	-10.94647	0.7719904
GSM2661513	Cck.Cxcl14.Calb1.Kctd12	-6.526216	-6.5672164
GSM2661516	Sst.Pnoc.Calb1.Igfbp5	-7.583901	2.5780718
GSM2661517	Sst.Cryab	-2.7649338	5.612531
GSM2661518	Sst.Npy.Serpine2	4.993311	-8.779075
GSM2661519	Sst.Nos1	7.705606	-6.5336537
GSM2661520	Sst.Erbb4.Crh	0.33925563	-7.761741
GSM2661521	Calb2.Vip.Gpd1	-10.976853	1.4019508
GSM2661525	Sst.Cryab	-5.0085692	12.563187
GSM2661527	Pvalb.Tac1.Sst	4.1055884	-5.0331273
GSM2661528	Cck.Lmo1.Vip.Tac2	-11.098015	-4.027328
GSM2661529	Calb2.Vip.Gpd1	-10.276036	0.9358408
GSM2661531	Sst.Pnoc.Calb1.Igfbp5	2.5105605	-8.497395
GSM2661532	Calb2.Vip.Gpd1	-11.139105	2.672157
GSM2661534	Calb2.Vip.Nos1	-9.946067	2.7904398
GSM2661535	Cck.Cxcl14.Calb1.Kctd12	-6.781356	-6.044019
GSM2661536	Ntng1.Chrm2	-3.5719109	-0.74623656
GSM2661538	Vip.Crh.C1ql1	-8.815556	0.77043754
GSM2661539	Sst.Pnoc.Pvalb	3.026061	-7.020142
GSM2661540	Ntng1.Synpr	-4.505075	-2.4434416
GSM2661541	Pvalb.Tac1.Akr1c18	3.7263384	-2.638448
GSM2661544	Sst.Npy.Cort	4.098152	-7.063676
GSM2661545	Cacna2d1.Lhx6.Vwa5a	-5.757044	13.63725
GSM2661546	Pvalb.Tac1.Sst	2.1965568	-4.7152834
GSM2661548	Calb2.Cryab	-5.2302613	1.4013649
GSM2661549	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.930967	-3.7038236
GSM2661551	Cck.Cxcl14.Calb1.Igfbp5	-5.876864	-5.8591256
GSM2661553	Pvalb.C1ql1.Cpne5	4.301531	1.2011483
GSM2661554	Calb2.Vip.Gpd1	-10.466023	1.3217694
GSM2661556	Pvalb.C1ql1.Pvalb	2.6496153	0.09958247
GSM2661557	Cacna2d1.Lhx6.Reln	-3.6485198	13.490795
GSM2661559	Calb2.Vip.Gpd1	-11.001589	1.2490952
GSM2661560	Vip.Crh.C1ql1	-7.386665	1.6414733
GSM2661561	Cacna2d1.Lhx6.Vwa5a	-4.799968	13.362381
GSM2661563	Cck.Cxcl14.Calb1.Kctd12	-7.0328493	-6.7380204
GSM2661564	Cck.Sema5a	-8.2701645	-2.9444158
GSM2661565	Cacna2d1.Ndnf.Rgs10	-3.9207716	6.25501
GSM2661566	Sst.Npy.Serpine2	3.9003236	-9.240463
GSM2661567	Sst.Pnoc.Calb1.Igfbp5	0.68042386	-8.5028305
GSM2661569	Sst.Pnoc.Calb1.Pvalb	2.7348964	-7.2773986
GSM2661570	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.572938	-3.8462658
GSM2661571	Sst.Pnoc.Calb1.Igfbp5	0.5292878	-10.143235
GSM2661573	Calb2.Vip.Gpd1	-10.587545	1.3936774
GSM2661575	Ntng1.Rgs10	-5.1672807	-0.67821825
GSM2661576	Sst.Pnoc.Pvalb	2.9307184	-5.6068573
GSM2661577	Cck.Cxcl14.Slc17a8	-9.644515	-5.733177
GSM2661578	Sst.Npy.Zbtb20	5.6741695	-6.4736214
GSM2661580	Pvalb.C1ql1.Pvalb	2.7337701	0.74019825
GSM2661582	Cck.Cxcl14.Calb1.Tac2	-8.517823	-5.7569385
GSM2661583	Cck.Lmo1.Vip.Fam19a2	-9.610462	-2.7878165
GSM2661584	Sst.Pnoc.Calb1.Pvalb	1.9906026	-9.499299
GSM2661585	Pvalb.Tac1.Syt2	2.7058287	-3.222347
GSM2661586	Pvalb.C1ql1.Cpne5	5.1501775	0.7863281
GSM2661587	Cacna2d1.Ndnf.Cxcl14	-3.2635567	5.3899593
GSM2661588	Sst.Pnoc.Calb1.Igfbp5	-0.16203646	-9.404524
GSM2661589	Sst.Pnoc.Calb1.Igfbp5	0.3810011	-8.470972
GSM2661590	Pvalb.C1ql1.Pvalb	2.9268277	0.23597158
GSM2661591	Cacna2d1.Lhx6.Reln	-6.124153	12.600029
GSM2661592	Cck.Cxcl14.Calb1.Tnfaip8l3	-4.2379427	-3.875702
GSM2661593	Pvalb.Tac1.Akr1c18	4.869452	-3.463228
GSM2661594	Pvalb.C1ql1.Pvalb	2.8913424	0.5155299
GSM2661595	Sst.Pnoc.Calb1.Igfbp5	0.48254126	-9.283633
GSM2661599	Sst.Pnoc.Calb1.Igfbp5	0.2195213	-8.573437
GSM2661600	Pvalb.C1ql1.Npy	2.8761666	1.745599
GSM2661601	Calb2.Vip.Gpd1	-10.308558	1.1627309
GSM2661602	Sst.Pnoc.Calb1.Igfbp5	0.7750229	-9.572577
GSM2661603	Ntng1.Chrm2	-3.6533298	-0.6734017
GSM2661604	Cck.Cxcl14.Slc17a8	-8.550536	-6.738465
GSM2661605	Sst.Pnoc.Calb1.Igfbp5	0.0328047	-9.23451
GSM2661606	Pvalb.Tac1.Akr1c18	4.6853743	-4.1237454
GSM2661607	Pvalb.C1ql1.Npy	2.5721722	2.2427561
GSM2661608	Pvalb.Tac1.Syt2	1.9191524	-3.4385145
GSM2661609	Calb2.Cntnap5a.Vip	-7.0606256	1.370542
GSM2661610	Pvalb.C1ql1.Pvalb	2.802633	-0.03075665
GSM2661612	Sst.Npy.Cort	5.1614943	-6.136734
GSM2661613	Calb2.Vip.Igfbp4	-8.328773	2.078127
GSM2661615	Cacna2d1.Ndnf.Rgs10	-4.0417166	4.5270987
GSM2661617	Cacna2d1.Lhx6.Vwa5a	-5.661924	12.4485655
GSM2661618	Pvalb.Tac1.Akr1c18	4.4780135	-2.4010754
GSM2661619	Cck.Cxcl14.Slc17a8	-7.480291	-6.5068746
GSM2661620	Calb2.Vip.Igfbp4	-9.971851	3.5507393
GSM2661621	Cacna2d1.Ndnf.Npy	-3.3401322	6.386237
GSM2661623	Cacna2d1.Ndnf.Npy	-3.2235837	5.250565
GSM2661624	Cacna2d1.Lhx6.Reln	-4.4603724	12.960374
GSM2661625	Sst.Cryab	-3.0915587	6.0577765
GSM2661626	Cacna2d1.Lhx6.Reln	-3.1807172	12.989619
GSM2661629	Pvalb.Tac1.Nr4a2	0.95686865	-4.3733964
GSM2661637	Sst.Pnoc.Calb1.Pvalb	2.7455003	-8.963563
GSM2661638	Cacna2d1.Lhx6.Reln	-2.5066261	11.88289
GSM2661639	Cck.Cxcl14.Vip	-7.7954407	-1.2323253
GSM2661640	Cacna2d1.Ndnf.Rgs10	-3.6124768	5.6573925
GSM2661641	Sst.Npy.Mgat4c	3.6418862	-10.271036
GSM2661643	Cck.Cxcl14.Calb1.Kctd12	-7.863004	-7.206728
GSM2661644	Sst.Npy.Cort	5.522971	-6.37014
GSM2661646	Cck.Cxcl14.Calb1.Igfbp5	-5.30643	-5.1269803
GSM2661648	Cck.Cxcl14.Vip	-6.356602	-2.2480917
GSM2661649	Cck.Lmo1.Vip.Fam19a2	-9.520429	-2.4077575
GSM2661650	Calb2.Cntnap5a.Vip	-7.5125027	1.4922693
GSM2661652	Cck.Calca	-8.545205	-4.4523883
GSM2661653	Sst.Pnoc.Calb1.Igfbp5	-0.26344514	-9.309893
GSM2661656	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.816325	-2.2923038
GSM2661658	Sst.Npy.Zbtb20	6.0428514	-7.2098904
GSM2661659	Sst.Npy.Cort	4.175822	-6.371898
GSM2661661	Pvalb.Tac1.Nr4a2	0.78478277	-3.528403
GSM2661662	Sst.Cryab	3.5142398	-10.135172
GSM2661664	Pvalb.C1ql1.Npy	2.5839574	1.7846801
GSM2661666	Sst.Cryab	2.5715835	-10.184952
GSM2661667	Cck.Cxcl14.Vip	-6.3644	-2.3754692
GSM2661670	Cacna2d1.Lhx6.Vwa5a	-3.1759145	6.936701
GSM2661671	Ntng1.Synpr	-4.722077	-1.5174721
GSM2661672	Cck.Sema5a	-7.201526	-2.6679795
GSM2661674	Cck.Lmo1.Vip.Tac2	-10.964791	-3.236649
GSM2661676	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.2165036	-3.1372223
GSM2661678	Calb2.Cntnap5a.Rspo3	-7.4851394	2.9039216
GSM2661679	Pvalb.C1ql1.Pvalb	4.548449	0.072345845
GSM2661680	Sst.Erbb4.Th	1.3325602	-4.046124
GSM2661682	Pvalb.C1ql1.Pvalb	3.3283298	1.1480211
GSM2661683	Cacna2d1.Ndnf.Rgs10	-3.49847	5.089117
GSM2661684	Sst.Pnoc.Calb1.Pvalb	1.0403411	-7.8802247
GSM2661686	Sst.Pnoc.Calb1.Pvalb	2.3505166	-8.802883
GSM2661687	Sst.Pnoc.Calb1.Igfbp5	0.59630984	-8.842348
GSM2661688	Calb2.Vip.Igfbp4	-9.970011	2.91549
GSM2661689	Calb2.Vip.Gpd1	-10.528143	1.3944584
GSM2661691	Cck.Lmo1.Vip.Tac2	-10.795335	-4.8043356
GSM2661692	Cck.Lmo1.Vip.Crh	-9.904118	-2.3439207
GSM2661693	Cacna2d1.Lhx6.Reln	-4.622703	12.739824
GSM2661694	Sst.Npy.Serpine2	4.856458	-8.667521
GSM2661695	Calb2.Vip.Gpd1	-10.317405	0.8870176
GSM2661697	Sst.Erbb4.Th	1.0621105	-3.766426
GSM2661699	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.6166387	-4.4804125
GSM2661702	Sst.Pnoc.Pvalb	2.7077885	-7.0938573
GSM2661703	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.4011636	-2.5002491
GSM2661704	Cacna2d1.Lhx6.Reln	-3.4626317	12.663408
GSM2661706	Calb2.Vip.Nos1	-10.43442	3.085988
GSM2661707	Cacna2d1.Lhx6.Reln	-2.4468677	12.405722
GSM2661708	Pvalb.C1ql1.Pvalb	4.235825	0.45685583
GSM2661709	Pvalb.C1ql1.Cpne5	4.7711444	0.9201791
GSM2661711	Cacna2d1.Lhx6.Vwa5a	-3.8075047	13.733652
GSM2661712	Cck.Cxcl14.Calb1.Kctd12	-6.339975	-6.317665
GSM2661713	Ntng1.Rgs10	-5.3006773	-1.2867308
GSM2661714	Sst.Pnoc.Pvalb	1.5621424	-6.8149962
GSM2661715	Cck.Cxcl14.Vip	-8.22742	-1.536282
GSM2661716	Cck.Cxcl14.Slc17a8	-8.4974165	-6.598896
GSM2661718	Vip.Crh.C1ql1	-8.605709	1.1983248
GSM2661720	Sst.Npy.Mgat4c	3.0356429	-10.125957
GSM2661721	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.9232183	-3.6058867
GSM2661722	Pvalb.Tac1.Akr1c18	4.190646	-3.6629574
GSM2661723	Cck.Lmo1.Npy	-9.1048155	-3.7049954
GSM2661724	Cacna2d1.Lhx6.Reln	-5.7203054	12.637131
GSM2661725	Cacna2d1.Lhx6.Reln	-4.5137715	13.342264
GSM2661726	Calb2.Vip.Gpd1	-9.671977	1.6828777
GSM2661728	Cck.Lypd1	-3.786504	-2.6151583
GSM2661729	Cacna2d1.Lhx6.Reln	-5.165817	12.066828
GSM2661730	Pvalb.C1ql1.Cpne5	4.46357	0.059758678
GSM2661732	Vip.Crh.Pcp4	-8.082166	-0.045015577
GSM2661733	Cacna2d1.Ndnf.Cxcl14	-4.3292217	2.5713737
GSM2661734	Sst.Npy.Serpine2	2.6914773	-8.764027
GSM2661735	Cck.Sema5a	-8.270226	-2.9790466
GSM2661736	Sst.Npy.Zbtb20	4.669276	-6.89688
GSM2661738	Pvalb.C1ql1.Pvalb	3.4305248	0.18262327
GSM2661739	Ntng1.Rgs10	-5.728535	-1.0904883
GSM2661741	Cck.Lmo1.Vip.Fam19a2	-9.542447	-3.5516095
GSM2661742	Pvalb.Tac1.Sst	4.4785957	-4.1119695
GSM2661743	Cck.Lmo1.Vip.Tac2	-10.548228	-3.5527623
GSM2661748	Cck.Cxcl14.Calb1.Kctd12	-6.6982245	-6.0938044
GSM2661749	Calb2.Vip.Igfbp4	-9.906606	2.9177418
GSM2661752	Sst.Pnoc.Calb1.Igfbp5	0.50955343	-9.925659
GSM2661757	Sst.Npy.Zbtb20	5.685286	-6.368005
GSM2661759	Pvalb.Tac1.Nr4a2	1.4735034	-4.128319
GSM2661761	Cck.Cxcl14.Calb1.Tac2	-9.707383	-5.475988
GSM2661762	Sst.Pnoc.Calb1.Pvalb	3.4580343	-8.086909
GSM2661763	Calb2.Vip.Igfbp4	-9.645098	3.34037
GSM2661764	Cck.Cxcl14.Slc17a8	-9.597129	-5.488935
GSM2661765	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.737388	-4.044747
GSM2661768	Cacna2d1.Lhx6.Reln	-4.222012	13.151408
GSM2661770	Pvalb.Tac1.Sst	2.5590792	-3.139153
GSM2661771	Cacna2d1.Lhx6.Reln	-3.0727055	13.131658
GSM2661772	Cck.Lmo1.Vip.Tac2	-10.871549	-2.9317372
GSM2661773	Pvalb.C1ql1.Pvalb	4.088386	0.75429666
GSM2661774	Sst.Npy.Zbtb20	4.904834	-7.249624
GSM2661775	Cck.Cxcl14.Calb1.Tac2	-6.845126	-4.983075
GSM2661776	Sst.Npy.Serpine2	4.8999543	-9.22631
GSM2661777	Sst.Pnoc.Calb1.Igfbp5	0.5051755	-8.038002
GSM2661778	Sst.Pnoc.Calb1.Igfbp5	0.4249966	-9.004786
GSM2661781	Pvalb.C1ql1.Pvalb	2.969076	1.5088527
GSM2661782	Cck.Cxcl14.Slc17a8	-9.095733	-6.804267
GSM2661784	Sst.Pnoc.Calb1.Igfbp5	0.5195127	-9.262528
GSM2661788	Calb2.Vip.Gpd1	-9.470453	0.68575865
GSM2661794	Cck.Lypd1	-3.6527402	-2.7283058
GSM2661800	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.1564627	-4.156825
GSM2661806	Calb2.Cryab	-7.07566	2.1661787
GSM2661808	Cck.Cxcl14.Calb1.Kctd12	-7.678194	-6.8789644
GSM2661811	Vip.Crh.Pcp4	-8.422879	-0.020943336
GSM2661814	Pvalb.C1ql1.Cpne5	3.9297082	1.0694835
GSM2661816	Cck.Sema5a	-7.035968	-1.8523656
GSM2661820	Cck.Sema5a	-8.325601	-2.9953227
GSM2661822	Calb2.Cntnap5a.Vip	-7.5607176	1.0180705
GSM2661824	Sst.Npy.Serpine2	3.973373	-9.868232
GSM2661825	Cck.Cxcl14.Vip	-7.655954	-0.7821801
GSM2661826	Cck.Lmo1.Vip.Crh	-10.411269	-0.90459186
GSM2661827	Sst.Pnoc.Calb1.Igfbp5	0.9686139	-10.053038
GSM2661829	Cck.Lypd1	-4.152546	-2.5773587
GSM2661830	Pvalb.Tac1.Nr4a2	3.8530715	-8.622256
GSM2661831	Cck.Cxcl14.Calb1.Kctd12	-7.381007	-6.486216
GSM2661833	Vip.Crh.Pcp4	-9.972061	0.33142272
GSM2661834	Pvalb.C1ql1.Npy	-4.3280587	11.039352
GSM2661835	Cck.Cxcl14.Calb1.Kctd12	-7.471156	-7.1843896
GSM2661836	Cck.Cxcl14.Calb1.Kctd12	-6.7570195	-6.5434337
GSM2661837	Cacna2d1.Lhx6.Reln	-4.089636	13.124038
GSM2661838	Sst.Npy.Serpine2	5.7777543	-8.513832
GSM2661840	Cacna2d1.Ndnf.Rgs10	-3.2661533	4.8124833
GSM2661841	Ntng1.Rgs10	-6.3046107	-1.8611937
GSM2661843	Pvalb.Tac1.Syt2	2.3191707	-2.7006261
GSM2661844	Cacna2d1.Lhx6.Reln	-2.912266	12.703033
GSM2661846	Cacna2d1.Lhx6.Reln	-3.1520426	13.549078
GSM2661847	Ntng1.Chrm2	-2.743683	-0.81346697
GSM2661848	Cck.Lmo1.Npy	-10.992998	-4.408919
GSM2661850	Cck.Cxcl14.Vip	-7.9015408	-0.92068404
GSM2661855	Cacna2d1.Ndnf.Rgs10	-3.2555566	5.0948873
GSM2661856	Sst.Npy.Serpine2	4.939484	-8.829821
GSM2661858	Pvalb.Tac1.Nr4a2	1.9146286	-3.981196
GSM2661859	Cck.Lmo1.Vip.Crh	-11.393755	-3.0551307
GSM2661860	Cacna2d1.Lhx6.Reln	-3.6244655	13.4704075
GSM2661862	Cck.Sema5a	-8.052968	-2.8970802
GSM2661863	Cck.Lmo1.Vip.Tac2	-11.050695	-4.1556907
GSM2661865	Cacna2d1.Lhx6.Reln	-4.3923388	12.967939
GSM2661866	Calb2.Vip.Gpd1	-11.269041	1.1903918
GSM2661867	Sst.Pnoc.Calb1.Igfbp5	1.7425392	-9.101057
GSM2661868	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.237924	-3.439639
GSM2661869	Cacna2d1.Ndnf.Cxcl14	-4.6954193	1.9395111
GSM2661870	Sst.Npy.Serpine2	5.1357236	-8.480713
GSM2661873	Sst.Erbb4.Th	0.9701994	-4.6774774
GSM2661874	Pvalb.Tac1.Akr1c18	3.924449	-4.34006
GSM2661876	Sst.Npy.Serpine2	3.2266831	-8.692853
GSM2661880	Pvalb.C1ql1.Pvalb	3.222938	0.031048868
GSM2661882	Cck.Lmo1.Vip.Tac2	-10.982784	-2.4588742
GSM2661885	Calb2.Cryab	-6.366891	2.5297034
GSM2661886	Ntng1.Rgs10	-5.4406195	-0.69106275
GSM2661888	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.060617	-3.6250474
GSM2661889	Pvalb.C1ql1.Cpne5	4.768174	0.6049145
GSM2661890	Vip.Crh.Pcp4	-7.686764	0.7861111
GSM2661891	Pvalb.C1ql1.Pvalb	3.5522065	-0.42058003
GSM2661892	Sst.Pnoc.Calb1.Pvalb	1.181754	-8.190468
GSM2661893	Sst.Npy.Cort	5.556063	-6.207969
GSM2661895	Cacna2d1.Lhx6.Reln	-4.4858794	13.94849
GSM2661896	Sst.Pnoc.Calb1.Igfbp5	0.3004078	-8.144395
GSM2661897	Cacna2d1.Ndnf.Npy	-4.769739	6.171726
GSM2661898	Ntng1.Synpr	-4.6080465	-4.1547437
GSM2661899	Sst.Nos1	7.5505953	-6.572949
GSM2661900	Cck.Cxcl14.Vip	-7.2169366	-0.6218476
GSM2661901	Calb2.Vip.Igfbp4	-9.276974	1.7072064
GSM2661902	Cck.Cxcl14.Vip	-8.121293	-0.69617224
GSM2661904	Ntng1.Synpr	-3.9651854	-2.3548691
GSM2661906	Cck.Sema5a	-7.6338177	-2.4974384
GSM2661907	Cck.Cxcl14.Calb1.Igfbp5	-5.8310666	-5.168986
GSM2661908	Calb2.Cntnap5a.Rspo3	-7.0012684	1.0809925
GSM2661909	Pvalb.C1ql1.Pvalb	2.6438868	0.65102315
